ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
Penns1742,3.0,2.0,0.02,Philadelphia,Pennsylvania,19140.0,1260.0,199000.0,1,40.01224,-75.14512
Penns1743,3.0,2.0,0.03,Philadelphia,Pennsylvania,19149.0,1170.0,220000.0,1,40.03781,-75.06544
Penns1744,3.0,1.0,0.03,Philadelphia,Pennsylvania,19138.0,1164.0,199000.0,1,40.05594,-75.15947
Penns1745,2.0,1.0,0.02,Philadelphia,Pennsylvania,19145.0,1062.0,150000.0,1,39.91469,-75.19194
Penns1746,4.0,1.0,0.02,Philadelphia,Pennsylvania,19139.0,1500.0,185000.0,0,39.96144,-75.22964
Penns1747,3.0,4.0,0.02,Philadelphia,Pennsylvania,19147.0,2012.0,825000.0,1,39.93645,-75.15468
Penns1748,3.0,2.0,0.02,Philadelphia,Pennsylvania,19139.0,1074.0,145000.0,1,39.96144,-75.22964
Penns1749,3.0,3.0,0.01,Philadelphia,Pennsylvania,19147.0,1728.0,569000.0,1,39.93645,-75.15468
Penns1750,3.0,2.0,0.02,Philadelphia,Pennsylvania,19121.0,1144.0,185000.0,0,39.98231,-75.17995
Penns1751,3.0,2.0,0.03,Philadelphia,Pennsylvania,19140.0,1344.0,160000.0,0,40.01224,-75.14512
Penns1752,4.0,2.0,0.05,Philadelphia,Pennsylvania,19141.0,1650.0,262500.0,1,40.03788,-75.14541
Penns1753,7.0,3.0,0.02,Philadelphia,Pennsylvania,19148.0,2502.0,390000.0,0,39.91175,-75.1514
Penns1754,3.0,1.0,0.03,Philadelphia,Pennsylvania,19142.0,1173.0,169000.0,1,39.92278,-75.23375
Penns1755,3.0,1.0,0.02,Philadelphia,Pennsylvania,19132.0,1488.0,140000.0,1,39.99649,-75.17102
Penns1756,4.0,4.0,0.03,Wyncote,Pennsylvania,19095.0,1690.0,338000.0,0,40.08588,-75.15137
Penns1757,3.0,2.0,0.31,Chester,Pennsylvania,19013.0,2560.0,275000.0,1,39.84529,-75.37474
Penns1758,5.0,3.0,0.04,Philadelphia,Pennsylvania,19139.0,2108.0,344500.0,1,39.96144,-75.22964
Penns1759,3.0,1.0,0.03,Philadelphia,Pennsylvania,19120.0,1517.0,155900.0,1,40.03417,-75.11986
Penns1760,2.0,2.0,0.02,Philadelphia,Pennsylvania,19121.0,840.0,299900.0,1,39.98231,-75.17995
Penns1761,2.0,2.0,0.02,Philadelphia,Pennsylvania,19145.0,986.0,305000.0,1,39.91469,-75.19194
Penns1762,3.0,1.0,0.03,Philadelphia,Pennsylvania,19143.0,1368.0,90000.0,0,39.94315,-75.22664
Penns1763,3.0,1.0,0.02,Philadelphia,Pennsylvania,19139.0,1154.0,110000.0,1,39.96144,-75.22964
Penns1764,3.0,1.0,0.03,Philadelphia,Pennsylvania,19142.0,1074.0,133900.0,1,39.92278,-75.23375
Penns1765,4.0,2.0,0.11,Philadelphia,Pennsylvania,19139.0,2212.0,225000.0,0,39.96144,-75.22964
Penns1766,3.0,2.0,0.02,Philadelphia,Pennsylvania,19120.0,1350.0,215000.0,1,40.03417,-75.11986
Penns1767,4.0,1.0,0.21,Glenolden,Pennsylvania,19036.0,2218.0,174900.0,1,39.90368,-75.29323
Penns1768,3.0,3.0,0.01,Philadelphia,Pennsylvania,19133.0,1780.0,380000.0,0,39.99238,-75.14149
Penns1769,3.0,1.0,0.03,Philadelphia,Pennsylvania,19133.0,1536.0,70000.0,1,39.99238,-75.14149
Penns1770,4.0,3.0,0.05,Morton,Pennsylvania,19070.0,2600.0,244900.0,1,39.90628,-75.32452
Penns1771,2.0,1.0,0.03,Philadelphia,Pennsylvania,19153.0,936.0,109900.0,1,39.88391,-75.2343
Penns1772,2.0,2.0,0.02,Philadelphia,Pennsylvania,19129.0,1152.0,245000.0,0,40.01338,-75.18454
Penns1773,4.0,3.0,0.06,Philadelphia,Pennsylvania,19138.0,1954.0,279900.0,1,40.05594,-75.15947
Penns1774,5.0,3.0,0.12,Lansdowne,Pennsylvania,19050.0,2045.0,210000.0,1,39.93764,-75.26355
Penns1775,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,2144.0,480000.0,1,39.93917,-75.18398
Penns1776,3.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,1200.0,150000.0,1,40.01728,-75.09387
Penns1777,3.0,2.0,0.02,Philadelphia,Pennsylvania,19147.0,1900.0,619000.0,1,39.93645,-75.15468
Penns1778,4.0,1.0,0.02,Philadelphia,Pennsylvania,19133.0,1260.0,139000.0,0,39.99238,-75.14149
Penns1779,3.0,2.0,0.02,Philadelphia,Pennsylvania,19145.0,1332.0,285000.0,1,39.91469,-75.19194
Penns1780,3.0,2.0,0.02,Philadelphia,Pennsylvania,19132.0,1551.0,199900.0,1,39.99649,-75.17102
Penns1781,3.0,1.0,0.02,Philadelphia,Pennsylvania,19133.0,998.0,74500.0,0,39.99238,-75.14149
Penns1782,3.0,3.0,0.01,Philadelphia,Pennsylvania,19148.0,2016.0,649900.0,0,39.91175,-75.1514
Penns1783,3.0,3.0,0.01,Philadelphia,Pennsylvania,19148.0,2016.0,659900.0,0,39.91175,-75.1514
Penns1784,3.0,2.0,0.15,Chester,Pennsylvania,19013.0,1602.0,195000.0,1,39.84529,-75.37474
Penns1785,2.0,1.0,0.01,Philadelphia,Pennsylvania,19140.0,760.0,135000.0,0,40.01224,-75.14512
Penns1786,2.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,784.0,265000.0,1,39.91175,-75.1514
Penns1787,3.0,1.0,0.03,Philadelphia,Pennsylvania,19132.0,1028.0,129900.0,1,39.99649,-75.17102
Penns1788,3.0,1.0,0.03,Philadelphia,Pennsylvania,19140.0,1140.0,199900.0,1,40.01224,-75.14512
Penns1789,2.0,1.0,0.02,Philadelphia,Pennsylvania,19125.0,828.0,110000.0,0,39.97611,-75.12472
Penns1790,3.0,1.0,0.02,Philadelphia,Pennsylvania,19146.0,840.0,180000.0,1,39.93917,-75.18398
Penns1791,6.0,2.0,0.04,Philadelphia,Pennsylvania,19140.0,2272.0,230000.0,1,40.01224,-75.14512
Penns1792,2.0,1.0,0.02,Philadelphia,Pennsylvania,19125.0,828.0,110000.0,0,39.97611,-75.12472
Penns1793,4.0,3.0,0.13,Philadelphia,Pennsylvania,19118.0,3336.0,1050000.0,1,40.07233,-75.21247
Penns1794,2.0,1.0,0.03,Philadelphia,Pennsylvania,19140.0,1346.0,139000.0,1,40.01224,-75.14512
Penns1795,4.0,3.0,0.57,Newtown Square,Pennsylvania,19073.0,2885.0,439900.0,1,39.98093,-75.4346
Penns1796,4.0,3.0,0.02,Philadelphia,Pennsylvania,19133.0,2300.0,389900.0,1,39.99238,-75.14149
Penns1797,6.0,6.0,0.06,Philadelphia,Pennsylvania,19133.0,2760.0,275000.0,0,39.99238,-75.14149
Penns1798,2.0,3.0,0.02,Philadelphia,Pennsylvania,19121.0,1014.0,240000.0,1,39.98231,-75.17995
Penns1799,3.0,3.0,0.11,Drexel Hill,Pennsylvania,19026.0,1820.0,285000.0,1,39.95035,-75.304
Penns1800,3.0,1.0,0.03,Darby,Pennsylvania,19023.0,1020.0,90000.0,0,39.91724,-75.26708
Penns1801,3.0,1.0,0.02,Philadelphia,Pennsylvania,19133.0,986.0,119900.0,1,39.99238,-75.14149
Penns1802,3.0,1.0,0.05,Darby,Pennsylvania,19023.0,1622.0,94900.0,1,39.91724,-75.26708
Penns1803,3.0,3.0,0.02,Philadelphia,Pennsylvania,19132.0,1634.0,167900.0,1,39.99649,-75.17102
Penns1804,3.0,1.0,0.02,Philadelphia,Pennsylvania,19143.0,1203.0,143900.0,1,39.94315,-75.22664
Penns1805,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,1944.0,359900.0,1,39.93917,-75.18398
Penns1806,3.0,1.0,0.02,Philadelphia,Pennsylvania,19142.0,1056.0,119000.0,1,39.92278,-75.23375
Penns1807,4.0,3.0,0.03,Philadelphia,Pennsylvania,19147.0,1772.0,520000.0,1,39.93645,-75.15468
Penns1808,3.0,1.0,0.02,Philadelphia,Pennsylvania,19132.0,990.0,74500.0,0,39.99649,-75.17102
Penns1809,2.0,4.0,0.03,Philadelphia,Pennsylvania,19143.0,1800.0,350000.0,1,39.94315,-75.22664
Penns1810,4.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1422.0,300000.0,1,39.91175,-75.1514
Penns1811,3.0,1.0,0.03,Philadelphia,Pennsylvania,19134.0,1658.0,280000.0,1,39.98953,-75.10838
Penns1812,3.0,1.0,0.02,Philadelphia,Pennsylvania,19145.0,1024.0,130000.0,1,39.91469,-75.19194
Penns1813,2.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1271.0,129000.0,1,39.98953,-75.10838
Penns1814,2.0,2.0,0.01,Philadelphia,Pennsylvania,19148.0,1250.0,355000.0,0,39.91175,-75.1514
Penns1815,4.0,2.0,0.02,Philadelphia,Pennsylvania,19102.0,1512.0,525000.0,0,39.95301,-75.16544
Penns1816,2.0,1.0,0.02,Philadelphia,Pennsylvania,19146.0,784.0,160000.0,0,39.93917,-75.18398
Penns1817,2.0,2.0,0.01,Philadelphia,Pennsylvania,19102.0,1161.0,495000.0,0,39.95301,-75.16544
Penns1818,3.0,1.0,0.03,Philadelphia,Pennsylvania,19120.0,1192.0,109700.0,1,40.03417,-75.11986
Penns1819,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,980.0,215000.0,1,39.98953,-75.10838
Penns1820,4.0,4.0,0.17,Havertown,Pennsylvania,19083.0,2481.0,409900.0,1,39.97715,-75.31192
Penns1821,4.0,2.0,0.03,Philadelphia,Pennsylvania,19104.0,1780.0,269000.0,0,39.95891,-75.19836
Penns1822,2.0,1.0,0.01,Philadelphia,Pennsylvania,19134.0,712.0,199999.0,1,39.98953,-75.10838
Penns1823,5.0,4.0,0.48,Media,Pennsylvania,19063.0,2800.0,680000.0,1,39.92248,-75.41419
Penns1824,3.0,1.0,0.03,Philadelphia,Pennsylvania,19120.0,1068.0,105000.0,1,40.03417,-75.11986
Penns1825,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,1100.0,205000.0,1,39.98953,-75.10838
Penns1826,4.0,1.0,0.01,Philadelphia,Pennsylvania,19102.0,1176.0,500000.0,0,39.95301,-75.16544
Penns1827,3.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1092.0,365000.0,1,39.91175,-75.1514
Penns1828,3.0,1.0,0.02,Philadelphia,Pennsylvania,19149.0,1040.0,189900.0,1,40.03781,-75.06544
Penns1829,4.0,1.0,0.01,Philadelphia,Pennsylvania,19102.0,1125.0,495000.0,0,39.95301,-75.16544
Penns1830,3.0,2.0,0.01,Philadelphia,Pennsylvania,19125.0,1042.0,264500.0,1,39.97611,-75.12472
Penns1831,3.0,3.0,0.16,Newtown Square,Pennsylvania,19073.0,2780.0,967425.0,0,39.98093,-75.4346
Penns1832,3.0,3.0,0.1,Newtown Square,Pennsylvania,19073.0,3036.0,879680.0,0,39.98093,-75.4346
Penns1833,3.0,3.0,0.03,Conshohocken,Pennsylvania,19428.0,2668.0,539900.0,1,40.08011,-75.30317
Penns1834,3.0,1.0,0.01,Philadelphia,Pennsylvania,19133.0,904.0,80000.0,0,39.99238,-75.14149
Penns1835,3.0,3.0,0.04,Philadelphia,Pennsylvania,19131.0,1532.0,180000.0,1,39.98865,-75.21835
Penns1836,3.0,1.0,0.09,Philadelphia,Pennsylvania,19153.0,1106.0,205000.0,1,39.88391,-75.2343
Penns1837,4.0,3.0,0.01,Philadelphia,Pennsylvania,19145.0,1450.0,190000.0,0,39.91469,-75.19194
Penns1838,3.0,2.0,0.03,Philadelphia,Pennsylvania,19151.0,1737.0,230000.0,1,39.97562,-75.25616
Penns1839,2.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,994.0,299999.0,1,39.91175,-75.1514
Penns1840,5.0,2.0,0.1,Philadelphia,Pennsylvania,19135.0,1600.0,259900.0,1,40.02192,-75.04966
Penns1841,3.0,3.0,0.03,Philadelphia,Pennsylvania,19121.0,2160.0,284900.0,1,39.98231,-75.17995
Penns1842,2.0,1.0,0.02,Philadelphia,Pennsylvania,19125.0,1126.0,329000.0,1,39.97611,-75.12472
Penns1843,4.0,5.0,1.8,Rose Valley,Pennsylvania,19086.0,4677.0,1100000.0,0,39.89094,-75.37014
Penns1844,5.0,2.0,0.02,Philadelphia,Pennsylvania,19147.0,1948.0,425000.0,0,39.93645,-75.15468
Penns1845,3.0,2.0,0.12,Havertown,Pennsylvania,19083.0,1632.0,519000.0,1,39.97715,-75.31192
Penns1846,2.0,2.0,0.02,Philadelphia,Pennsylvania,19145.0,1077.0,290000.0,1,39.91469,-75.19194
Penns1847,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1064.0,63000.0,1,39.98953,-75.10838
Penns1848,2.0,1.0,0.04,Philadelphia,Pennsylvania,19145.0,810.0,139900.0,0,39.91469,-75.19194
Penns1849,3.0,1.0,0.05,Philadelphia,Pennsylvania,19124.0,1290.0,199900.0,1,40.01728,-75.09387
Penns1850,3.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,1200.0,220000.0,1,40.01728,-75.09387
Penns1851,3.0,1.0,0.02,Philadelphia,Pennsylvania,19143.0,1002.0,175000.0,1,39.94315,-75.22664
Penns1852,3.0,1.0,0.03,Philadelphia,Pennsylvania,19124.0,1284.0,159900.0,1,40.01728,-75.09387
Penns1853,6.0,2.0,0.02,Philadelphia,Pennsylvania,19140.0,1800.0,139900.0,1,40.01224,-75.14512
Penns1854,4.0,1.0,0.03,Philadelphia,Pennsylvania,19143.0,1504.0,185000.0,0,39.94315,-75.22664
Penns1855,4.0,1.0,0.03,Philadelphia,Pennsylvania,19139.0,2052.0,280000.0,0,39.96144,-75.22964
Penns1856,3.0,1.0,0.02,Philadelphia,Pennsylvania,19144.0,1110.0,232000.0,0,40.03278,-75.17523
Penns1857,4.0,1.0,0.03,Philadelphia,Pennsylvania,19102.0,1190.0,500000.0,0,39.95301,-75.16544
Penns1858,4.0,1.0,0.01,Philadelphia,Pennsylvania,19102.0,1176.0,510000.0,0,39.95301,-75.16544
Penns1859,3.0,1.0,0.1,Havertown,Pennsylvania,19083.0,1164.0,384900.0,1,39.97715,-75.31192
Penns1860,4.0,3.0,0.03,Philadelphia,Pennsylvania,19129.0,2300.0,599000.0,0,40.01338,-75.18454
Penns1861,3.0,4.0,0.02,Philadelphia,Pennsylvania,19134.0,2571.0,509900.0,0,39.98953,-75.10838
Penns1862,3.0,2.0,0.21,Broomall,Pennsylvania,19008.0,1792.0,450000.0,1,39.97425,-75.36107
Penns1863,5.0,1.0,0.05,Philadelphia,Pennsylvania,19140.0,2304.0,215000.0,1,40.01224,-75.14512
Penns1864,3.0,2.0,0.04,Philadelphia,Pennsylvania,19141.0,1650.0,183500.0,0,40.03788,-75.14541
Penns1865,3.0,6.0,0.02,Philadelphia,Pennsylvania,19123.0,2946.0,1179999.0,1,39.96399,-75.14568
Penns1866,5.0,2.0,0.03,Philadelphia,Pennsylvania,19146.0,2217.0,350000.0,1,39.93917,-75.18398
Penns1867,5.0,1.0,0.03,Philadelphia,Pennsylvania,19144.0,2070.0,159000.0,1,40.03278,-75.17523
Penns1868,3.0,3.0,0.07,Clifton Heights,Pennsylvania,19018.0,1575.0,209900.0,1,39.92312,-75.29834
Penns1869,4.0,2.0,0.06,Philadelphia,Pennsylvania,19124.0,1392.0,300000.0,0,40.01728,-75.09387
Penns1870,6.0,11.0,5.8,Bryn Mawr,Pennsylvania,19010.0,12100.0,4899999.0,1,40.02362,-75.3298
Penns1871,4.0,1.0,0.02,Folcroft,Pennsylvania,19032.0,1672.0,169900.0,0,39.88907,-75.277
Penns1872,5.0,3.0,0.02,Philadelphia,Pennsylvania,19122.0,2619.0,649900.0,1,39.97767,-75.14571
Penns1873,3.0,2.0,0.02,Philadelphia,Pennsylvania,19145.0,1020.0,324999.0,1,39.91469,-75.19194
Penns1874,2.0,2.0,0.01,Philadelphia,Pennsylvania,19134.0,956.0,219000.0,1,39.98953,-75.10838
Penns1875,3.0,2.0,0.04,Philadelphia,Pennsylvania,19131.0,1306.0,224000.0,0,39.98865,-75.21835
Penns1876,3.0,1.0,0.03,Darby,Pennsylvania,19023.0,1220.0,194500.0,1,39.91724,-75.26708
Penns1877,1.0,1.0,0.03,Philadelphia,Pennsylvania,19142.0,1542.0,330000.0,1,39.92278,-75.23375
Penns1878,2.0,2.0,0.16,Havertown,Pennsylvania,19083.0,1859.0,299900.0,1,39.97715,-75.31192
Penns1879,3.0,3.0,0.02,Philadelphia,Pennsylvania,19145.0,2000.0,239000.0,1,39.91469,-75.19194
Penns1880,3.0,2.0,0.17,Glenside,Pennsylvania,19038.0,1240.0,326000.0,1,40.10197,-75.17214
Penns1881,3.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,1024.0,230000.0,0,40.01728,-75.09387
Penns1882,3.0,2.0,0.01,Philadelphia,Pennsylvania,19148.0,1020.0,260000.0,1,39.91175,-75.1514
Penns1883,3.0,1.0,0.03,Philadelphia,Pennsylvania,19140.0,1350.0,129900.0,1,40.01224,-75.14512
Penns1884,3.0,1.0,0.03,Philadelphia,Pennsylvania,19142.0,1102.0,149900.0,1,39.92278,-75.23375
Penns1885,3.0,3.0,0.03,Philadelphia,Pennsylvania,19143.0,2140.0,269900.0,0,39.94315,-75.22664
Penns1886,4.0,1.0,0.04,Philadelphia,Pennsylvania,19131.0,1528.0,199000.0,1,39.98865,-75.21835
Penns1887,2.0,1.0,0.02,Philadelphia,Pennsylvania,19131.0,918.0,125000.0,1,39.98865,-75.21835
Penns1888,3.0,1.0,0.01,Philadelphia,Pennsylvania,19146.0,1024.0,275000.0,1,39.93917,-75.18398
Penns1889,4.0,1.0,0.02,Philadelphia,Pennsylvania,19147.0,2064.0,585000.0,0,39.93645,-75.15468
Penns1890,3.0,4.0,0.2,Elkins Park,Pennsylvania,19027.0,2353.0,375000.0,1,40.07347,-75.12453
Penns1891,2.0,2.0,0.04,Philadelphia,Pennsylvania,19124.0,1250.0,155000.0,1,40.01728,-75.09387
Penns1892,5.0,3.0,0.07,Philadelphia,Pennsylvania,19151.0,1985.0,189000.0,0,39.97562,-75.25616
Penns1893,4.0,2.0,0.15,Secane,Pennsylvania,19018.0,2076.0,330000.0,1,39.92312,-75.29834
Penns1894,3.0,3.0,0.06,Philadelphia,Pennsylvania,19139.0,1380.0,355000.0,1,39.96144,-75.22964
Penns1895,3.0,2.0,0.08,Lansdowne,Pennsylvania,19050.0,1944.0,235000.0,1,39.93764,-75.26355
Penns1896,3.0,2.0,0.02,Philadelphia,Pennsylvania,19121.0,2100.0,449900.0,1,39.98231,-75.17995
Penns1897,3.0,2.0,0.08,Philadelphia,Pennsylvania,19144.0,1236.0,197000.0,0,40.03278,-75.17523
Penns1898,4.0,1.0,0.06,Philadelphia,Pennsylvania,19124.0,1848.0,260000.0,1,40.01728,-75.09387
Penns1899,2.0,1.0,0.03,Philadelphia,Pennsylvania,19138.0,846.0,144900.0,1,40.05594,-75.15947
Penns1900,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,932.0,224000.0,0,39.98953,-75.10838
Penns1901,5.0,2.0,0.02,Philadelphia,Pennsylvania,19104.0,1804.0,172500.0,0,39.95891,-75.19836
Penns1902,3.0,2.0,0.03,Philadelphia,Pennsylvania,19120.0,1200.0,139900.0,1,40.03417,-75.11986
Penns1903,3.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1356.0,299000.0,1,39.91175,-75.1514
Penns1904,3.0,1.0,0.03,Philadelphia,Pennsylvania,19153.0,960.0,100000.0,0,39.88391,-75.2343
Penns1905,4.0,2.0,0.23,Springfield,Pennsylvania,19064.0,1344.0,374900.0,1,39.93214,-75.33873
Penns1906,3.0,1.0,0.03,Philadelphia,Pennsylvania,19142.0,960.0,115000.0,1,39.92278,-75.23375
Penns1907,5.0,2.0,0.03,Philadelphia,Pennsylvania,19104.0,1770.0,149500.0,0,39.95891,-75.19836
Penns1908,8.0,6.0,5.58,Glen Mills,Pennsylvania,19342.0,7504.0,830000.0,1,39.90458,-75.50243
Penns1909,3.0,1.0,0.03,Philadelphia,Pennsylvania,19151.0,1140.0,170000.0,0,39.97562,-75.25616
Penns1910,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1244.0,45000.0,1,39.98953,-75.10838
Penns1911,3.0,1.0,0.03,Philadelphia,Pennsylvania,19104.0,1594.0,126500.0,0,39.95891,-75.19836
Penns1912,3.0,3.0,0.01,Philadelphia,Pennsylvania,19146.0,2100.0,595000.0,1,39.93917,-75.18398
Penns1913,5.0,2.0,0.03,Philadelphia,Pennsylvania,19104.0,1896.0,161000.0,0,39.95891,-75.19836
Penns1914,3.0,1.0,0.04,Philadelphia,Pennsylvania,19121.0,1620.0,264500.0,0,39.98231,-75.17995
Penns1915,2.0,2.0,0.04,Philadelphia,Pennsylvania,19146.0,1127.0,675000.0,0,39.93917,-75.18398
Penns1916,3.0,2.0,0.02,Philadelphia,Pennsylvania,19133.0,870.0,110000.0,1,39.99238,-75.14149
Penns1917,3.0,3.0,0.03,Newtown Square,Pennsylvania,19073.0,2338.0,394000.0,1,39.98093,-75.4346
Penns1918,4.0,1.0,0.27,Philadelphia,Pennsylvania,19131.0,2040.0,199900.0,1,39.98865,-75.21835
Penns1919,3.0,1.0,0.07,Lansdowne,Pennsylvania,19050.0,1552.0,124900.0,0,39.93764,-75.26355
Penns1920,3.0,2.0,0.03,Philadelphia,Pennsylvania,19134.0,1172.0,110000.0,0,39.98953,-75.10838
Penns1921,4.0,2.0,0.17,Prospect Park,Pennsylvania,19076.0,1975.0,299900.0,1,39.88586,-75.30763
Penns1922,5.0,1.0,0.04,Philadelphia,Pennsylvania,19142.0,2208.0,599000.0,1,39.92278,-75.23375
Penns1923,5.0,1.0,0.03,Philadelphia,Pennsylvania,19146.0,2293.0,1975000.0,1,39.93917,-75.18398
Penns1924,4.0,2.0,0.02,Philadelphia,Pennsylvania,19130.0,1701.0,299900.0,1,39.9676,-75.17495
Penns1925,1.0,1.0,0.07,Philadelphia,Pennsylvania,19123.0,13537.0,2900000.0,0,39.96399,-75.14568
Penns1926,5.0,1.0,0.04,Philadelphia,Pennsylvania,19140.0,2112.0,279000.0,1,40.01224,-75.14512
Penns1927,3.0,3.0,0.03,Elkins Park,Pennsylvania,19027.0,1482.0,279900.0,1,40.07347,-75.12453
Penns1928,5.0,3.0,0.07,Philadelphia,Pennsylvania,19144.0,2800.0,555000.0,1,40.03278,-75.17523
Penns1929,3.0,1.0,0.02,Philadelphia,Pennsylvania,19147.0,1861.0,650000.0,1,39.93645,-75.15468
Penns1930,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1140.0,129000.0,1,39.98953,-75.10838
Penns1931,3.0,3.0,0.03,Philadelphia,Pennsylvania,19134.0,1312.0,279000.0,1,39.98953,-75.10838
Penns1932,3.0,3.0,0.01,Philadelphia,Pennsylvania,19148.0,2016.0,609900.0,0,39.91175,-75.1514
Penns1933,3.0,1.0,0.03,Philadelphia,Pennsylvania,19143.0,1224.0,213500.0,0,39.94315,-75.22664
Penns1934,3.0,1.0,0.03,Philadelphia,Pennsylvania,19124.0,1188.0,180000.0,0,40.01728,-75.09387
Penns1935,3.0,1.0,0.03,Philadelphia,Pennsylvania,19141.0,1408.0,115000.0,1,40.03788,-75.14541
Penns1936,3.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,912.0,199000.0,1,39.91175,-75.1514
Penns1937,2.0,1.0,0.01,Philadelphia,Pennsylvania,19147.0,1128.0,380000.0,1,39.93645,-75.15468
Penns1938,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,980.0,58000.0,1,39.98953,-75.10838
Penns1939,3.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,994.0,270000.0,1,39.91175,-75.1514
Penns1940,3.0,3.0,0.08,Philadelphia,Pennsylvania,19145.0,1584.0,589000.0,1,39.91469,-75.19194
Penns1941,2.0,1.0,0.01,Philadelphia,Pennsylvania,19133.0,784.0,85000.0,0,39.99238,-75.14149
Penns1942,4.0,1.0,0.17,Prospect Park,Pennsylvania,19076.0,3347.0,699998.0,0,39.88586,-75.30763
Penns1943,3.0,2.0,0.04,Philadelphia,Pennsylvania,19131.0,1360.0,259900.0,1,39.98865,-75.21835
Penns1944,4.0,3.0,0.32,Clifton Heights,Pennsylvania,19018.0,2272.0,410000.0,1,39.92312,-75.29834
Penns1945,3.0,2.0,0.01,Philadelphia,Pennsylvania,19146.0,980.0,675000.0,1,39.93917,-75.18398
Penns1946,3.0,1.0,0.03,Chester,Pennsylvania,19013.0,1104.0,75000.0,1,39.84529,-75.37474
Penns1947,3.0,2.0,0.19,Glenside,Pennsylvania,19038.0,1344.0,349900.0,1,40.10197,-75.17214
Penns1948,3.0,3.0,0.02,Philadelphia,Pennsylvania,19121.0,1743.0,349900.0,1,39.98231,-75.17995
Penns1949,3.0,1.0,0.03,Philadelphia,Pennsylvania,19142.0,1114.0,130000.0,1,39.92278,-75.23375
Penns1950,3.0,2.0,0.03,Philadelphia,Pennsylvania,19141.0,1496.0,214900.0,1,40.03788,-75.14541
Penns1951,4.0,3.0,0.02,Philadelphia,Pennsylvania,19121.0,2100.0,439900.0,1,39.98231,-75.17995
Penns1952,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1070.0,110000.0,1,39.98953,-75.10838
Penns1953,3.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1310.0,415000.0,1,39.91175,-75.1514
Penns1954,2.0,1.0,0.02,Philadelphia,Pennsylvania,19130.0,924.0,310000.0,1,39.9676,-75.17495
Penns1955,3.0,1.0,0.07,Upper Darby,Pennsylvania,19082.0,1188.0,179000.0,1,39.96043,-75.27032
Penns1956,2.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,886.0,124900.0,1,40.01728,-75.09387
Penns1957,4.0,4.0,0.02,Philadelphia,Pennsylvania,19125.0,2629.0,789900.0,0,39.97611,-75.12472
Penns1958,3.0,1.0,0.01,Philadelphia,Pennsylvania,19148.0,840.0,178900.0,1,39.91175,-75.1514
Penns1959,3.0,4.0,0.02,Philadelphia,Pennsylvania,19146.0,2400.0,710000.0,1,39.93917,-75.18398
Penns1960,2.0,3.0,0.05,Philadelphia,Pennsylvania,19148.0,2200.0,709900.0,0,39.91175,-75.1514
Penns1961,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,2534.0,544400.0,1,39.93917,-75.18398
Penns1962,3.0,1.0,0.03,Philadelphia,Pennsylvania,19142.0,1260.0,65000.0,1,39.92278,-75.23375
Penns1963,2.0,1.0,0.03,Philadelphia,Pennsylvania,19140.0,1473.0,149900.0,1,40.01224,-75.14512
Penns1964,3.0,2.0,0.02,Philadelphia,Pennsylvania,19142.0,1216.0,150000.0,1,39.92278,-75.23375
Penns1965,4.0,2.0,0.14,Philadelphia,Pennsylvania,19142.0,1494.0,230000.0,0,39.92278,-75.23375
Penns1966,3.0,2.0,0.24,Swarthmore,Pennsylvania,19081.0,1627.0,299900.0,1,39.89864,-75.34751
Penns1967,5.0,3.0,0.04,Philadelphia,Pennsylvania,19104.0,2060.0,445000.0,1,39.95891,-75.19836
Penns1968,4.0,2.0,0.17,Aldan,Pennsylvania,19018.0,2004.0,295000.0,1,39.92312,-75.29834
Penns1969,3.0,3.0,0.04,Philadelphia,Pennsylvania,19138.0,1212.0,259999.0,1,40.05594,-75.15947
Penns1970,3.0,2.0,0.03,Philadelphia,Pennsylvania,19120.0,1320.0,205000.0,1,40.03417,-75.11986
