ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
Maine20327,3.0,2.0,165.0,Belgrade,Maine,4917.0,2600.0,1200000.0,0,44.48959,-69.84167
Maine20328,4.0,1.0,1.25,Belgrade,Maine,4917.0,1700.0,695000.0,0,44.48959,-69.84167
Maine20329,4.0,4.0,40.0,Belgrade,Maine,4917.0,2720.0,899000.0,0,44.48959,-69.84167
Maine20330,2.0,2.0,4.55,Saint George,Maine,4860.0,5184.0,560000.0,0,43.968,-69.22817
Maine20331,3.0,3.0,2.65,Saint George,Maine,4860.0,3457.0,579000.0,0,43.968,-69.22817
Maine20332,1.0,1.0,7.58,Saint George,Maine,4860.0,528.0,325000.0,0,43.968,-69.22817
Maine20333,2.0,1.0,0.83,Saint George,Maine,4860.0,704.0,468000.0,0,43.968,-69.22817
Maine20334,4.0,1.0,7.0,Bingham,Maine,4920.0,2220.0,54900.0,0,45.11323,-69.83863
Maine20335,2.0,1.0,1.72,Moscow,Maine,4920.0,672.0,97500.0,0,45.11323,-69.83863
Maine20336,4.0,2.0,3.0,Bingham,Maine,4920.0,2500.0,259900.0,0,45.11323,-69.83863
Maine20337,6.0,2.0,0.27,Bingham,Maine,4920.0,2440.0,225900.0,0,45.11323,-69.83863
Maine20338,3.0,2.0,5.1,Pleasant Ridge Plt,Maine,4920.0,2633.0,399000.0,0,45.11323,-69.83863
Maine20339,10.0,5.0,0.17,Bingham,Maine,4920.0,3990.0,279000.0,0,45.11323,-69.83863
Maine20340,1.0,1.0,1.0,Carrying Place Town Township,Maine,4920.0,186.0,129000.0,0,45.11323,-69.83863
Maine20341,3.0,2.0,4.5,Concord Township,Maine,4920.0,1686.0,895000.0,0,45.11323,-69.83863
Maine20342,2.0,1.0,0.18,Brewer,Maine,4412.0,940.0,39000.0,0,44.78354,-68.73517
Maine20343,2.0,2.0,1.6,Bucksport,Maine,4416.0,819.0,85000.0,0,44.62725,-68.75286
Maine20344,1.0,2.0,2.58,Orrington,Maine,4474.0,504.0,124999.0,0,44.71501,-68.77901
Maine20345,3.0,3.0,1.3,Cushing,Maine,4563.0,2248.0,369000.0,1,44.0151,-69.25655
Maine20346,4.0,1.0,0.28,Vinalhaven,Maine,4863.0,1550.0,185000.0,0,44.07898,-68.84384
Maine20347,3.0,4.0,4.4,Orland,Maine,4472.0,3029.0,399900.0,0,44.57334,-68.67736
Maine20348,6.0,5.0,10.0,Brooksville,Maine,4617.0,7300.0,555000.0,0,44.36929,-68.73081
Maine20349,1.0,1.0,3.08,Bucksport,Maine,4416.0,450.0,139000.0,0,44.62725,-68.75286
Maine20350,3.0,3.0,4.0,Ellsworth,Maine,4605.0,3516.0,1169000.0,1,44.66038,-68.41623
Maine20351,4.0,2.0,0.19,Rockland,Maine,4841.0,1864.0,249000.0,0,44.12739,-69.13686
Maine20352,5.0,2.0,0.07,Bangor,Maine,4401.0,1894.0,160000.0,1,44.84711,-68.84654
Maine20353,3.0,2.0,0.19,Bangor,Maine,4401.0,2534.0,209999.0,1,44.84711,-68.84654
Maine20354,4.0,3.0,1.1,Brewer,Maine,4412.0,3360.0,499900.0,1,44.78354,-68.73517
Maine20355,2.0,2.0,0.49,Bangor,Maine,4401.0,1184.0,268000.0,1,44.84711,-68.84654
Maine20356,3.0,2.0,0.7,Castine,Maine,4421.0,1400.0,525000.0,0,44.4111,-68.79524
Maine20357,2.0,1.0,0.48,Frankfort,Maine,4438.0,700.0,250000.0,0,44.59856,-68.91904
Maine20358,3.0,3.0,0.58,Orrington,Maine,4474.0,2000.0,335200.0,0,44.71501,-68.77901
Maine20359,4.0,2.0,0.14,Bangor,Maine,4401.0,1607.0,230000.0,1,44.84711,-68.84654
Maine20360,2.0,1.0,2.38,Rockport,Maine,4856.0,1220.0,345000.0,0,44.17798,-69.12007
Maine20361,4.0,3.0,0.1,Bangor,Maine,4401.0,2170.0,219000.0,0,44.84711,-68.84654
Maine20362,3.0,1.0,1.0,Winterport,Maine,4496.0,1000.0,265000.0,0,44.65839,-68.91189
Maine20363,2.0,1.0,0.13,Thomaston,Maine,4861.0,960.0,239000.0,0,44.09302,-69.17483
Maine20364,3.0,1.0,0.41,Thomaston,Maine,4861.0,880.0,280000.0,0,44.09302,-69.17483
Maine20365,3.0,1.0,0.17,Rockland,Maine,4841.0,1988.0,175000.0,1,44.12739,-69.13686
Maine20366,2.0,1.0,0.5,Rockport,Maine,4856.0,1017.0,325000.0,1,44.17798,-69.12007
Maine20367,3.0,3.0,0.26,Bangor,Maine,4401.0,2200.0,309999.0,1,44.84711,-68.84654
Maine20368,5.0,5.0,0.94,Castine,Maine,4421.0,3800.0,1075000.0,0,44.4111,-68.79524
Maine20369,2.0,1.0,1.49,Swanville,Maine,4915.0,1472.0,580000.0,0,44.46643,-69.04156
Maine20370,3.0,2.0,0.59,Brewer,Maine,4412.0,1700.0,285000.0,1,44.78354,-68.73517
Maine20371,4.0,3.0,1.41,Swanville,Maine,4915.0,3528.0,849000.0,0,44.46643,-69.04156
Maine20372,4.0,6.0,18.02,Camden,Maine,4843.0,7952.0,8500000.0,1,44.22929,-69.08924
Maine20373,3.0,2.0,2.07,Bucksport,Maine,4416.0,2100.0,365000.0,0,44.62725,-68.75286
Maine20374,1.0,1.0,0.61,Camden,Maine,4843.0,520.0,299000.0,1,44.22929,-69.08924
Maine20375,4.0,1.0,0.13,Bangor,Maine,4401.0,1043.0,179900.0,1,44.84711,-68.84654
Maine20376,4.0,3.0,0.5,Castine,Maine,4421.0,2700.0,725000.0,0,44.4111,-68.79524
Maine20377,3.0,1.0,0.34,Belfast,Maine,4915.0,1189.0,359900.0,1,44.46643,-69.04156
Maine20378,4.0,3.0,0.46,Rockport,Maine,4856.0,6624.0,1395000.0,0,44.17798,-69.12007
Maine20379,1.0,1.0,60.0,Deer Isle,Maine,4627.0,1000.0,995000.0,0,44.22275,-68.66581
Maine20380,4.0,2.0,27.5,Warren,Maine,4864.0,2448.0,639000.0,0,44.12946,-69.24481
Maine20381,2.0,2.0,7.41,Owls Head,Maine,4854.0,1573.0,2300000.0,0,44.04344,-69.08504
Maine20382,4.0,2.0,0.3,Thomaston,Maine,4861.0,2032.0,112000.0,0,44.09302,-69.17483
Maine20383,3.0,1.0,2.3,Bucksport,Maine,4416.0,800.0,184900.0,0,44.62725,-68.75286
Maine20384,4.0,2.0,0.15,Bangor,Maine,4401.0,1476.0,179900.0,1,44.84711,-68.84654
Maine20385,7.0,6.0,2.76,Brewer,Maine,4412.0,4244.0,371000.0,0,44.78354,-68.73517
Maine20386,3.0,1.0,3.0,Belfast,Maine,4915.0,1350.0,275000.0,0,44.46643,-69.04156
Maine20387,3.0,2.0,0.16,Bucksport,Maine,4416.0,1400.0,85000.0,1,44.62725,-68.75286
Maine20388,3.0,1.0,2.35,Warren,Maine,4864.0,1144.0,10000.0,0,44.12946,-69.24481
Maine20389,3.0,2.0,0.37,Rockland,Maine,4841.0,1600.0,145000.0,1,44.12739,-69.13686
Maine20390,5.0,3.0,3.3,Blue Hill,Maine,4614.0,2000.0,299900.0,0,44.41819,-68.58223
Maine20391,3.0,3.0,0.89,Orland,Maine,4472.0,1652.0,215000.0,0,44.57334,-68.67736
Maine20392,3.0,2.0,0.51,Thomaston,Maine,4861.0,896.0,185000.0,0,44.09302,-69.17483
Maine20393,5.0,2.0,1.25,Brewer,Maine,4412.0,1767.0,179000.0,0,44.78354,-68.73517
Maine20394,3.0,3.0,1.0,South Thomaston,Maine,4858.0,2250.0,495000.0,1,44.04638,-69.1452
Maine20395,3.0,3.0,0.95,Hampden,Maine,4444.0,2520.0,419900.0,0,44.72591,-68.94585
Maine20396,2.0,1.0,0.29,Orrington,Maine,4474.0,5200.0,389900.0,0,44.71501,-68.77901
Maine20397,4.0,2.0,2.0,Castine,Maine,4421.0,1500.0,259000.0,0,44.4111,-68.79524
Maine20398,3.0,3.0,2.4,Hampden,Maine,4444.0,2600.0,399000.0,1,44.72591,-68.94585
Maine20399,3.0,3.0,2.04,Eddington,Maine,4428.0,2586.0,419900.0,0,44.80643,-68.55584
Maine20400,4.0,3.0,0.77,Bucksport,Maine,4416.0,2336.0,325000.0,0,44.62725,-68.75286
Maine20401,4.0,2.0,0.21,Bangor,Maine,4401.0,2332.0,191000.0,1,44.84711,-68.84654
Maine20402,3.0,5.0,1.66,Rockland,Maine,4841.0,3336.0,1950000.0,1,44.12739,-69.13686
Maine20403,4.0,3.0,3.65,Hampden,Maine,4444.0,3672.0,570000.0,1,44.72591,-68.94585
Maine20404,2.0,2.0,0.29,Camden,Maine,4843.0,1495.0,499000.0,0,44.22929,-69.08924
Maine20405,3.0,3.0,10.3,Verona Island,Maine,4416.0,1474.0,425000.0,0,44.62725,-68.75286
Maine20406,6.0,4.0,1.2,Sedgwick,Maine,4673.0,3682.0,485000.0,1,44.30484,-68.67028
Maine20407,1.0,2.0,1.85,Rockport,Maine,4856.0,1806.0,375000.0,0,44.17798,-69.12007
Maine20408,2.0,3.0,2.4,Penobscot,Maine,4476.0,2480.0,699500.0,0,44.47474,-68.70521
Maine20409,9.0,5.0,0.33,Orland,Maine,4472.0,5336.0,359900.0,0,44.57334,-68.67736
Maine20410,4.0,2.0,4.85,North Haven,Maine,4853.0,1848.0,1175000.0,0,44.15172,-68.86311
Maine20411,3.0,4.0,210.0,Vinalhaven,Maine,4863.0,2640.0,4500000.0,0,44.07898,-68.84384
Maine20412,4.0,4.0,28.85,Brooksville,Maine,4617.0,3200.0,1500000.0,0,44.36929,-68.73081
Maine20413,4.0,5.0,5.0,Stockton Springs,Maine,4981.0,5704.0,1895000.0,1,44.53228,-68.85941
Maine20414,4.0,3.0,1.77,Deer Isle,Maine,4627.0,3416.0,1200000.0,0,44.22275,-68.66581
Maine20415,4.0,4.0,0.29,Belfast,Maine,4915.0,2974.0,1275000.0,0,44.46643,-69.04156
Maine20416,3.0,1.0,1.0,Brooks,Maine,4921.0,1200.0,55000.0,0,44.57256,-69.13326
Maine20417,4.0,2.0,2.0,Jackson,Maine,4921.0,1680.0,325000.0,0,44.57256,-69.13326
Maine20418,3.0,2.0,38.3,Brooks,Maine,4921.0,2000.0,399900.0,0,44.57256,-69.13326
Maine20419,2.0,2.0,16.69,Brooks,Maine,4921.0,1653.0,375000.0,0,44.57256,-69.13326
Maine20420,4.0,2.0,3.7,Frankfort,Maine,4438.0,2500.0,349900.0,0,44.59856,-68.91904
Maine20421,2.0,2.0,1.7,Appleton,Maine,4862.0,1974.0,335500.0,0,44.26186,-69.27703
Maine20422,4.0,4.0,2.76,Hampden,Maine,4444.0,4508.0,639000.0,1,44.72591,-68.94585
Maine20423,2.0,1.0,2.02,Exeter,Maine,4435.0,832.0,78500.0,0,44.96435,-69.13539
Maine20424,2.0,2.0,1.27,Lincolnville,Maine,4849.0,1200.0,189000.0,0,44.3179,-69.04753
Maine20425,2.0,1.0,1.0,Hope,Maine,4847.0,1152.0,205000.0,0,44.25104,-69.18962
Maine20426,4.0,4.0,3.3,Belfast,Maine,4915.0,3282.0,400000.0,1,44.46643,-69.04156
Maine20427,3.0,1.0,1.84,Lincolnville,Maine,4849.0,2119.0,410000.0,0,44.3179,-69.04753
Maine20428,3.0,1.0,1.87,Winterport,Maine,4496.0,1300.0,161000.0,0,44.65839,-68.91189
Maine20429,6.0,3.0,1.0,Winterport,Maine,4496.0,3160.0,335000.0,0,44.65839,-68.91189
Maine20430,3.0,1.0,0.5,Morrill,Maine,4952.0,1390.0,230000.0,0,44.40934,-69.14261
Maine20431,2.0,1.0,86.0,Unity,Maine,4988.0,442.0,299000.0,0,44.59588,-69.35959
Maine20432,4.0,3.0,2.06,Hampden,Maine,4444.0,2212.0,429900.0,1,44.72591,-68.94585
Maine20433,3.0,2.0,12.82,Frankfort,Maine,4438.0,1366.0,249900.0,0,44.59856,-68.91904
Maine20434,4.0,3.0,3.13,Frankfort,Maine,4438.0,3023.0,419000.0,0,44.59856,-68.91904
Maine20435,2.0,2.0,0.34,Searsport,Maine,4974.0,1815.0,549000.0,0,44.4893,-68.92996
Maine20436,2.0,1.0,0.52,Verona Island,Maine,4416.0,1500.0,475000.0,0,44.62725,-68.75286
Maine20437,3.0,2.0,2.7,Appleton,Maine,4862.0,1500.0,395000.0,0,44.26186,-69.27703
Maine20438,3.0,2.0,22.0,Hope,Maine,4847.0,1595.0,649000.0,1,44.25104,-69.18962
Maine20439,1.0,1.0,11.0,Searsmont,Maine,4973.0,360.0,269000.0,0,44.36229,-69.19303
Maine20440,1.0,1.0,44.0,Searsmont,Maine,4973.0,850.0,545000.0,0,44.36229,-69.19303
Maine20441,2.0,1.0,3.55,Lincolnville,Maine,4849.0,1092.0,319000.0,0,44.3179,-69.04753
Maine20442,5.0,4.0,2.19,Hampden,Maine,4444.0,2692.0,549900.0,1,44.72591,-68.94585
Maine20443,3.0,2.0,0.45,Hampden,Maine,4444.0,1272.0,285000.0,0,44.72591,-68.94585
Maine20444,4.0,4.0,4.0,Frankfort,Maine,4438.0,2534.0,625000.0,0,44.59856,-68.91904
Maine20445,3.0,2.0,48.0,Etna,Maine,4434.0,1120.0,325000.0,0,44.78529,-69.13385
Maine20446,4.0,3.0,0.25,Camden,Maine,4843.0,2401.0,1050000.0,1,44.22929,-69.08924
Maine20447,3.0,4.0,0.28,Camden,Maine,4843.0,2615.0,965000.0,1,44.22929,-69.08924
Maine20448,3.0,1.0,0.35,Belfast,Maine,4915.0,1080.0,325000.0,1,44.46643,-69.04156
Maine20449,5.0,2.0,0.5,Castine,Maine,4421.0,2600.0,875000.0,0,44.4111,-68.79524
Maine20450,20.0,8.0,48.13,Islesboro,Maine,4848.0,10830.0,5000000.0,0,44.31083,-68.90896
Maine20451,4.0,4.0,64.0,Stockton Springs,Maine,4981.0,2903.0,450000.0,0,44.53228,-68.85941
Maine20452,4.0,3.0,1.85,Lincolnville,Maine,4849.0,2672.0,949000.0,0,44.3179,-69.04753
Maine20453,3.0,3.0,42.0,Etna,Maine,4434.0,1719.0,750000.0,0,44.78529,-69.13385
Maine20454,4.0,2.0,0.22,Winterport,Maine,4496.0,1796.0,229500.0,0,44.65839,-68.91189
Maine20455,3.0,1.0,2.35,Warren,Maine,4864.0,1144.0,10000.0,0,44.12946,-69.24481
Maine20456,4.0,1.0,1.9,Warren,Maine,4864.0,3430.0,575000.0,0,44.12946,-69.24481
Maine20457,2.0,1.0,3.3,Warren,Maine,4864.0,1300.0,249900.0,0,44.12946,-69.24481
Maine20458,4.0,2.0,27.5,Warren,Maine,4864.0,2448.0,639000.0,0,44.12946,-69.24481
Maine20459,10.0,7.0,0.23,Waterville,Maine,4901.0,4591.0,99900.0,0,44.55449,-69.57037
Maine20460,3.0,2.0,1.1,Benton,Maine,4901.0,2398.0,229000.0,0,44.55449,-69.57037
Maine20461,3.0,1.0,0.15,Waterville,Maine,4901.0,1292.0,109900.0,1,44.55449,-69.57037
Maine20462,4.0,2.0,4.63,Waterville,Maine,4901.0,1604.0,199000.0,0,44.55449,-69.57037
Maine20463,3.0,3.0,2.24,Waterville,Maine,4901.0,3428.0,989000.0,1,44.55449,-69.57037
Maine20464,4.0,2.0,2.5,Benton,Maine,4901.0,1728.0,189900.0,0,44.55449,-69.57037
Maine20465,4.0,2.0,0.06,Waterville,Maine,4901.0,1647.0,99900.0,1,44.55449,-69.57037
Maine20466,4.0,2.0,0.07,Waterville,Maine,4901.0,1680.0,99900.0,1,44.55449,-69.57037
Maine20467,3.0,2.0,0.22,Winslow,Maine,4901.0,1575.0,239900.0,0,44.55449,-69.57037
Maine20468,4.0,3.0,0.33,Waterville,Maine,4901.0,1795.0,298000.0,1,44.55449,-69.57037
Maine20469,5.0,3.0,0.4,Waterville,Maine,4901.0,2729.0,379500.0,1,44.55449,-69.57037
Maine20470,3.0,1.0,0.21,Winslow,Maine,4901.0,1008.0,225000.0,0,44.55449,-69.57037
Maine20471,3.0,1.0,0.06,Waterville,Maine,4901.0,1209.0,69900.0,1,44.55449,-69.57037
Maine20472,4.0,2.0,0.06,Waterville,Maine,4901.0,1760.0,169900.0,0,44.55449,-69.57037
Maine20473,6.0,3.0,0.12,Waterville,Maine,4901.0,2208.0,134900.0,0,44.55449,-69.57037
Maine20474,3.0,2.0,0.1,Waterville,Maine,4901.0,1500.0,199900.0,1,44.55449,-69.57037
Maine20475,8.0,3.0,0.12,Winslow,Maine,4901.0,2600.0,200000.0,0,44.55449,-69.57037
Maine20476,5.0,2.0,0.15,Winslow,Maine,4901.0,1600.0,169900.0,0,44.55449,-69.57037
Maine20477,8.0,3.0,0.1,Waterville,Maine,4901.0,2736.0,176000.0,0,44.55449,-69.57037
Maine20478,9.0,3.0,0.33,Winslow,Maine,4901.0,2628.0,295000.0,0,44.55449,-69.57037
Maine20479,6.0,3.0,0.15,Waterville,Maine,4901.0,2800.0,249900.0,0,44.55449,-69.57037
Maine20480,7.0,4.0,0.28,Waterville,Maine,4901.0,3068.0,330000.0,0,44.55449,-69.57037
Maine20481,6.0,2.0,0.32,Winslow,Maine,4901.0,2450.0,199900.0,1,44.55449,-69.57037
Maine20482,9.0,3.0,0.56,Waterville,Maine,4901.0,2820.0,249900.0,0,44.55449,-69.57037
Maine20483,5.0,2.0,0.23,Waterville,Maine,4901.0,2744.0,139900.0,0,44.55449,-69.57037
Maine20484,6.0,2.0,0.1,Waterville,Maine,4901.0,3200.0,119900.0,1,44.55449,-69.57037
Maine20485,3.0,3.0,0.07,Waterville,Maine,4901.0,1855.0,184500.0,1,44.55449,-69.57037
Maine20486,11.0,4.0,0.1,Waterville,Maine,4901.0,4590.0,225900.0,0,44.55449,-69.57037
Maine20487,6.0,3.0,0.01,Waterville,Maine,4901.0,2400.0,169900.0,0,44.55449,-69.57037
Maine20488,6.0,3.0,0.14,Waterville,Maine,4901.0,2340.0,145900.0,0,44.55449,-69.57037
Maine20489,1.0,20.0,0.82,Waterville,Maine,4901.0,21000.0,2300999.0,0,44.55449,-69.57037
Maine20490,5.0,2.0,0.12,Waterville,Maine,4901.0,2726.0,285000.0,0,44.55449,-69.57037
Maine20491,7.0,4.0,0.26,Waterville,Maine,4901.0,2990.0,249900.0,0,44.55449,-69.57037
Maine20492,12.0,4.0,0.19,Waterville,Maine,4901.0,2800.0,450000.0,0,44.55449,-69.57037
Maine20493,9.0,4.0,0.1,Waterville,Maine,4901.0,2724.0,249900.0,0,44.55449,-69.57037
Maine20494,8.0,3.0,0.12,Waterville,Maine,4901.0,2061.0,179900.0,1,44.55449,-69.57037
Maine20495,6.0,2.0,0.17,Waterville,Maine,4901.0,1267.0,169900.0,1,44.55449,-69.57037
Maine20496,6.0,3.0,0.18,Waterville,Maine,4901.0,2556.0,169900.0,1,44.55449,-69.57037
Maine20497,3.0,1.0,1.0,Starks,Maine,4911.0,1600.0,179000.0,0,44.78039,-69.96112
Maine20498,3.0,1.0,10.7,Anson,Maine,4911.0,900.0,265000.0,0,44.78039,-69.96112
Maine20499,4.0,1.0,7.0,Bingham,Maine,4920.0,2220.0,54900.0,0,45.11323,-69.83863
Maine20500,3.0,1.0,3.5,Anson,Maine,4958.0,1200.0,109999.0,0,44.90561,-69.92494
Maine20501,4.0,2.0,0.39,Livermore Falls,Maine,4254.0,2232.0,229900.0,0,44.43249,-70.14265
Maine20502,3.0,2.0,5.33,Wayne,Maine,4284.0,1792.0,285000.0,0,44.34757,-70.0651
Maine20503,3.0,3.0,1.6,Anson,Maine,4958.0,2190.0,269900.0,1,44.90561,-69.92494
Maine20504,2.0,2.0,0.64,Oakland,Maine,4963.0,1008.0,85000.0,0,44.56621,-69.81463
Maine20505,3.0,1.0,1.03,Fairfield,Maine,4937.0,1206.0,189000.0,1,44.63546,-69.67635
Maine20506,2.0,2.0,0.52,Oakland,Maine,4963.0,1284.0,209900.0,1,44.56621,-69.81463
Maine20507,6.0,3.0,0.2,Livermore Falls,Maine,4254.0,2590.0,199000.0,0,44.43249,-70.14265
Maine20508,3.0,1.0,0.17,Madison,Maine,4950.0,922.0,112700.0,0,44.83241,-69.80556
Maine20509,3.0,1.0,0.06,Waterville,Maine,4901.0,1209.0,69900.0,1,44.55449,-69.57037
Maine20510,3.0,1.0,6.9,Skowhegan,Maine,4976.0,1356.0,275000.0,1,44.79873,-69.66951
Maine20511,4.0,2.0,4.63,Waterville,Maine,4901.0,1604.0,199000.0,0,44.55449,-69.57037
Maine20512,3.0,3.0,20.6,New Portland,Maine,4961.0,2358.0,995000.0,0,45.16024,-70.1665
Maine20513,5.0,3.0,0.4,Waterville,Maine,4901.0,2729.0,379500.0,1,44.55449,-69.57037
Maine20514,6.0,2.0,0.1,Waterville,Maine,4901.0,3200.0,119900.0,1,44.55449,-69.57037
Maine20515,5.0,2.0,0.23,Waterville,Maine,4901.0,2744.0,139900.0,0,44.55449,-69.57037
Maine20516,4.0,3.0,0.33,Waterville,Maine,4901.0,1795.0,298000.0,1,44.55449,-69.57037
Maine20517,3.0,1.0,0.21,Winslow,Maine,4901.0,1008.0,225000.0,0,44.55449,-69.57037
Maine20518,6.0,3.0,0.14,Waterville,Maine,4901.0,2340.0,145900.0,0,44.55449,-69.57037
Maine20519,3.0,1.0,0.18,Winthrop,Maine,4364.0,1418.0,234900.0,1,44.31158,-69.96153
Maine20520,3.0,2.0,0.1,Waterville,Maine,4901.0,1500.0,199900.0,1,44.55449,-69.57037
Maine20521,3.0,3.0,2.27,Farmington,Maine,4938.0,2248.0,400000.0,0,44.65881,-70.10329
Maine20522,3.0,2.0,0.69,Carrabassett Valley,Maine,4947.0,1846.0,475000.0,0,45.03319,-70.2391
Maine20523,9.0,3.0,0.33,Winslow,Maine,4901.0,2628.0,295000.0,0,44.55449,-69.57037
Maine20524,11.0,5.0,0.3,Skowhegan,Maine,4976.0,5400.0,399999.0,0,44.79873,-69.66951
Maine20525,3.0,2.0,0.75,Winthrop,Maine,4364.0,2800.0,750000.0,0,44.31158,-69.96153
Maine20526,11.0,4.0,0.1,Waterville,Maine,4901.0,4590.0,225900.0,0,44.55449,-69.57037
Maine20527,6.0,3.0,0.18,Waterville,Maine,4901.0,2556.0,169900.0,1,44.55449,-69.57037
Maine20528,4.0,3.0,0.36,Winthrop,Maine,4364.0,2614.0,575000.0,0,44.31158,-69.96153
Maine20529,1.0,20.0,0.82,Waterville,Maine,4901.0,21000.0,2300999.0,0,44.55449,-69.57037
Maine20530,3.0,4.0,1.95,Belgrade,Maine,4917.0,2736.0,429000.0,0,44.48959,-69.84167
Maine20531,6.0,2.0,0.17,Waterville,Maine,4901.0,1267.0,169900.0,1,44.55449,-69.57037
Maine20532,12.0,4.0,0.19,Waterville,Maine,4901.0,2800.0,450000.0,0,44.55449,-69.57037
Maine20533,7.0,4.0,0.26,Waterville,Maine,4901.0,2990.0,249900.0,0,44.55449,-69.57037
Maine20534,8.0,3.0,0.12,Waterville,Maine,4901.0,2061.0,179900.0,1,44.55449,-69.57037
Maine20535,5.0,2.0,0.12,Waterville,Maine,4901.0,2726.0,285000.0,0,44.55449,-69.57037
Maine20536,9.0,4.0,0.1,Waterville,Maine,4901.0,2724.0,249900.0,0,44.55449,-69.57037
Maine20537,8.0,5.0,0.2,Winthrop,Maine,4364.0,3080.0,375000.0,0,44.31158,-69.96153
Maine20538,4.0,4.0,1.8,Palmyra,Maine,4965.0,1644.0,85000.0,0,44.84563,-69.36272
Maine20539,1.0,1.0,1.17,Fairfield,Maine,4937.0,736.0,159000.0,0,44.63546,-69.67635
Maine20540,2.0,1.0,38.5,Windsor,Maine,4363.0,1350.0,200000.0,0,44.31101,-69.57807
Maine20541,5.0,3.0,1.8,Union,Maine,4862.0,2912.0,345000.0,0,44.26186,-69.27703
Maine20542,4.0,2.0,0.84,Troy,Maine,4987.0,2600.0,209000.0,0,44.67915,-69.25361
Maine20543,2.0,1.0,1.0,Appleton,Maine,4862.0,912.0,215000.0,0,44.26186,-69.27703
Maine20544,3.0,2.0,0.91,Oakland,Maine,4963.0,1968.0,245000.0,1,44.56621,-69.81463
Maine20545,3.0,4.0,40.0,Fairfield,Maine,4937.0,3856.0,799900.0,1,44.63546,-69.67635
Maine20546,3.0,2.0,1.5,Union,Maine,4862.0,1424.0,299000.0,0,44.26186,-69.27703
Maine20547,5.0,2.0,3.98,China,Maine,4358.0,4874.0,499000.0,0,44.41821,-69.53286
Maine20548,4.0,1.0,3.7,China,Maine,4358.0,1365.0,239900.0,1,44.41821,-69.53286
Maine20549,1.0,1.0,1.28,Palermo,Maine,4354.0,640.0,325000.0,0,44.39602,-69.42709
Maine20550,4.0,2.0,0.69,Fairfield,Maine,4937.0,1958.0,299455.0,0,44.63546,-69.67635
Maine20551,4.0,3.0,3.2,Fairfield,Maine,4937.0,2240.0,159900.0,0,44.63546,-69.67635
Maine20552,3.0,2.0,3.2,Montville,Maine,4941.0,1970.0,398000.0,0,44.4654,-69.3017
Maine20553,4.0,2.0,0.2,Pittsfield,Maine,4967.0,1648.0,119000.0,1,44.77138,-69.43866
Maine20554,3.0,2.0,0.84,Whitefield,Maine,4353.0,1264.0,299000.0,0,44.2052,-69.6126
Maine20555,1.0,1.0,2.1,Thorndike,Maine,4986.0,13000.0,350000.0,0,44.55286,-69.22354
Maine20556,2.0,1.0,18.46,Clinton,Maine,4927.0,840.0,189000.0,0,44.67021,-69.53589
Maine20557,4.0,4.0,31.5,Searsmont,Maine,4973.0,4364.0,1400000.0,0,44.36229,-69.19303
Maine20558,4.0,3.0,2.0,Hope,Maine,4847.0,4380.0,899000.0,0,44.25104,-69.18962
Maine20559,2.0,1.0,2.4,Appleton,Maine,4862.0,1400.0,750000.0,0,44.26186,-69.27703
Maine20560,4.0,2.0,15.0,Washington,Maine,4574.0,1916.0,599900.0,0,44.2734,-69.39105
Maine20561,3.0,1.0,1.0,Brooks,Maine,4921.0,1200.0,55000.0,0,44.57256,-69.13326
Maine20562,3.0,2.0,0.73,Benton,Maine,4901.0,1600.0,147999.0,0,44.55449,-69.57037
Maine20563,3.0,1.0,5.0,Plymouth,Maine,4969.0,1235.0,134900.0,0,44.77019,-69.22461
Maine20564,4.0,1.0,0.96,Pittsfield,Maine,4967.0,936.0,85500.0,0,44.77138,-69.43866
Maine20565,4.0,3.0,1.0,Appleton,Maine,4862.0,2500.0,140000.0,0,44.26186,-69.27703
Maine20566,5.0,2.0,0.99,Vassalboro,Maine,4989.0,2352.0,157000.0,0,44.4299,-69.64784
Maine20567,1.0,3.0,3.0,Appleton,Maine,4862.0,2856.0,650000.0,0,44.26186,-69.27703
Maine20568,2.0,1.0,0.76,Vassalboro,Maine,4989.0,1152.0,110000.0,0,44.4299,-69.64784
Maine20569,2.0,1.0,17.6,Detroit,Maine,4929.0,896.0,155000.0,0,44.76238,-69.31131
Maine20570,3.0,2.0,6.14,China,Maine,4358.0,1890.0,499000.0,0,44.41821,-69.53286
Maine20571,4.0,2.0,0.59,Fairfield,Maine,4937.0,1978.0,139900.0,0,44.63546,-69.67635
Maine20572,3.0,2.0,8.91,Fairfield,Maine,4937.0,1720.0,375000.0,0,44.63546,-69.67635
Maine20573,4.0,2.0,1.4,China,Maine,4358.0,2178.0,295000.0,1,44.41821,-69.53286
Maine20574,4.0,2.0,2.0,Windsor,Maine,4363.0,2256.0,579000.0,1,44.31101,-69.57807
Maine20575,1.0,1.0,0.85,Fairfield,Maine,4937.0,1152.0,229000.0,0,44.63546,-69.67635
Maine20576,2.0,1.0,2.0,Appleton,Maine,4862.0,600.0,350000.0,0,44.26186,-69.27703
Maine20577,1.0,1.0,0.18,Waterville,Maine,4901.0,2411.0,300000.0,0,44.55449,-69.57037
Maine20578,5.0,2.0,0.18,Waterville,Maine,4901.0,2411.0,300000.0,1,44.55449,-69.57037
