ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
NewH2822,3.0,3.0,2.06,Epsom,New Hampshire,3234.0,1900.0,659900.0,0,43.21484,-71.33914
NewH2823,3.0,3.0,2.06,Allenstown,New Hampshire,3275.0,1904.0,479900.0,0,43.15999,-71.41794
NewH2824,3.0,3.0,2.24,Epsom,New Hampshire,3234.0,1853.0,659900.0,0,43.21484,-71.33914
NewH2825,6.0,3.0,0.78,Manchester,New Hampshire,3109.0,3089.0,409500.0,0,42.96594,-71.40167
NewH2826,3.0,3.0,3.17,Epsom,New Hampshire,3234.0,1850.0,699900.0,0,43.21484,-71.33914
NewH2827,3.0,2.0,0.26,Manchester,New Hampshire,3102.0,1800.0,649000.0,1,43.00797,-71.49134
NewH2828,4.0,3.0,4.85,Kingston,New Hampshire,3848.0,2900.0,825000.0,0,42.91562,-71.06647
NewH2829,4.0,3.0,3.0,Kingston,New Hampshire,3848.0,3000.0,975000.0,0,42.91562,-71.06647
NewH2830,2.0,1.0,0.76,Nottingham,New Hampshire,3290.0,887.0,315000.0,0,43.12391,-71.12089
NewH2831,3.0,2.0,1.26,Londonderry,New Hampshire,3053.0,2316.0,519000.0,0,42.87927,-71.38702
NewH2832,3.0,2.0,1.68,Washington,New Hampshire,3280.0,1666.0,730000.0,0,43.18339,-72.08979
NewH2833,4.0,4.0,4.22,Goffstown,New Hampshire,3045.0,5009.0,649900.0,1,43.01994,-71.57035
NewH2834,2.0,2.0,2.03,Milford,New Hampshire,3055.0,1492.0,449900.0,0,42.81783,-71.67361
NewH2835,4.0,3.0,2.78,Amherst,New Hampshire,3031.0,2844.0,949900.0,0,42.87056,-71.60683
NewH2836,4.0,3.0,1.0,Wilton,New Hampshire,3086.0,3019.0,549900.0,1,42.82741,-71.76967
NewH2837,2.0,2.0,5.2,Washington,New Hampshire,3280.0,1303.0,431600.0,0,43.18339,-72.08979
NewH2838,1.0,4.0,0.1,Hillsborough,New Hampshire,3244.0,4100.0,310000.0,1,43.11822,-71.9192
NewH2839,3.0,4.0,13.4,Peterborough,New Hampshire,3458.0,3830.0,2280000.0,0,42.86906,-71.93797
NewH2840,3.0,2.0,0.44,Hillsborough,New Hampshire,3244.0,1764.0,299900.0,1,43.11822,-71.9192
NewH2841,4.0,3.0,3.2,Bennington,New Hampshire,3442.0,1969.0,410000.0,0,43.01268,-71.90781
NewH2842,2.0,1.0,0.34,Milford,New Hampshire,3055.0,1269.0,266000.0,1,42.81783,-71.67361
NewH2843,2.0,2.0,0.86,Milford,New Hampshire,3055.0,1249.0,399900.0,0,42.81783,-71.67361
NewH2844,3.0,2.0,1.56,Jaffrey,New Hampshire,3452.0,1761.0,559900.0,0,42.82922,-72.05962
NewH2845,3.0,3.0,7.76,Wilton,New Hampshire,3086.0,2161.0,642851.0,0,42.82741,-71.76967
NewH2846,5.0,2.0,0.15,Jaffrey,New Hampshire,3452.0,1629.0,250000.0,0,42.82922,-72.05962
NewH2847,4.0,3.0,3.12,Amherst,New Hampshire,3031.0,2844.0,1049900.0,0,42.87056,-71.60683
NewH2848,3.0,2.0,2.25,New Ipswich,New Hampshire,3071.0,1761.0,581100.0,0,42.74892,-71.8747
NewH2849,3.0,3.0,5.09,Antrim,New Hampshire,3440.0,1839.0,507700.0,0,43.06023,-71.97446
NewH2850,3.0,3.0,1.33,Washington,New Hampshire,3280.0,2386.0,880000.0,0,43.18339,-72.08979
NewH2851,3.0,2.0,5.79,Wilton,New Hampshire,3086.0,3379.0,875000.0,0,42.82741,-71.76967
NewH2852,4.0,4.0,1.71,Amherst,New Hampshire,3031.0,4500.0,1650000.0,1,42.87056,-71.60683
NewH2853,3.0,2.0,1.26,Londonderry,New Hampshire,3053.0,2316.0,519000.0,0,42.87927,-71.38702
NewH2854,3.0,3.0,0.34,Londonderry,New Hampshire,3053.0,2400.0,699452.0,0,42.87927,-71.38702
NewH2855,2.0,2.0,0.39,Londonderry,New Hampshire,3053.0,1835.0,664900.0,0,42.87927,-71.38702
NewH2856,4.0,3.0,1.11,Nashua,New Hampshire,3062.0,2388.0,299000.0,0,42.72212,-71.49556
NewH2857,8.0,5.0,1.21,Hudson,New Hampshire,3051.0,7000.0,845000.0,0,42.76394,-71.40716
NewH2858,4.0,3.0,0.29,Hooksett,New Hampshire,3106.0,2168.0,454900.0,0,43.07097,-71.43651
NewH2859,3.0,2.0,0.41,Hooksett,New Hampshire,3106.0,2066.0,519900.0,0,43.07097,-71.43651
NewH2860,3.0,3.0,0.5,Nashua,New Hampshire,3062.0,2738.0,699900.0,0,42.72212,-71.49556
NewH2861,8.0,3.0,1.21,Hudson,New Hampshire,3051.0,7000.0,945000.0,0,42.76394,-71.40716
NewH2862,4.0,3.0,0.35,Hooksett,New Hampshire,3106.0,2280.0,585900.0,0,43.07097,-71.43651
NewH2863,2.0,2.0,0.39,Londonderry,New Hampshire,3053.0,1835.0,664900.0,0,42.87927,-71.38702
NewH2864,3.0,3.0,0.34,Londonderry,New Hampshire,3053.0,2400.0,699452.0,0,42.87927,-71.38702
NewH2865,3.0,2.0,1.26,Londonderry,New Hampshire,3053.0,2316.0,519000.0,0,42.87927,-71.38702
NewH2866,6.0,4.0,0.47,Derry,New Hampshire,3038.0,2600.0,569000.0,0,42.88867,-71.27932
NewH2867,3.0,3.0,2.24,Epsom,New Hampshire,3234.0,1853.0,659900.0,0,43.21484,-71.33914
NewH2868,3.0,3.0,2.84,Epsom,New Hampshire,3234.0,2080.0,699900.0,0,43.21484,-71.33914
NewH2869,4.0,3.0,2.9,Epsom,New Hampshire,3234.0,2800.0,799900.0,0,43.21484,-71.33914
NewH2870,3.0,2.0,0.26,Manchester,New Hampshire,3102.0,1800.0,649000.0,1,43.00797,-71.49134
NewH2871,4.0,3.0,0.37,Hooksett,New Hampshire,3106.0,2168.0,553900.0,0,43.07097,-71.43651
NewH2872,1.0,7.0,0.14,Manchester,New Hampshire,3103.0,9064.0,999900.0,1,42.95536,-71.44463
NewH2873,4.0,4.0,1.71,Amherst,New Hampshire,3031.0,4500.0,1650000.0,1,42.87056,-71.60683
NewH2874,2.0,2.0,0.86,Milford,New Hampshire,3055.0,1249.0,399900.0,0,42.81783,-71.67361
NewH2875,4.0,3.0,1.0,Pelham,New Hampshire,3076.0,2363.0,350000.0,1,42.73354,-71.324
NewH2876,6.0,3.0,0.78,Manchester,New Hampshire,3109.0,3089.0,409500.0,0,42.96594,-71.40167
NewH2877,3.0,3.0,2.15,Epsom,New Hampshire,3234.0,2321.0,699900.0,0,43.21484,-71.33914
NewH2878,3.0,3.0,2.06,Allenstown,New Hampshire,3275.0,1904.0,479900.0,0,43.15999,-71.41794
NewH2879,4.0,4.0,1.1,Hudson,New Hampshire,3051.0,3472.0,696225.0,0,42.76394,-71.40716
NewH2880,3.0,3.0,11.0,Concord,New Hampshire,3301.0,2400.0,1299000.0,0,43.22423,-71.54342
NewH2881,3.0,3.0,1.71,Pelham,New Hampshire,3076.0,2349.0,650000.0,0,42.73354,-71.324
NewH2882,4.0,3.0,1.37,Hudson,New Hampshire,3051.0,3026.0,724900.0,0,42.76394,-71.40716
NewH2883,4.0,4.0,1.26,Hudson,New Hampshire,3051.0,3472.0,865000.0,0,42.76394,-71.40716
NewH2884,4.0,4.0,1.0,Hudson,New Hampshire,3051.0,3472.0,865000.0,0,42.76394,-71.40716
NewH2885,3.0,3.0,1.32,Pelham,New Hampshire,3076.0,2349.0,650000.0,0,42.73354,-71.324
NewH2886,2.0,3.0,15.2,Concord,New Hampshire,3301.0,1450.0,295000.0,0,43.22423,-71.54342
NewH2887,2.0,3.0,15.2,Concord,New Hampshire,3301.0,1490.0,295000.0,0,43.22423,-71.54342
NewH2888,2.0,3.0,15.2,Concord,New Hampshire,3301.0,1650.0,345000.0,0,43.22423,-71.54342
NewH2889,2.0,3.0,15.2,Concord,New Hampshire,3301.0,1650.0,344900.0,0,43.22423,-71.54342
NewH2890,4.0,2.0,0.34,Manchester,New Hampshire,3103.0,1715.0,485000.0,0,42.95536,-71.44463
NewH2891,4.0,3.0,3.12,Amherst,New Hampshire,3031.0,2844.0,1049900.0,0,42.87056,-71.60683
NewH2892,6.0,6.0,3.1,Windham,New Hampshire,3087.0,9528.0,3445000.0,1,42.80758,-71.29945
NewH2893,3.0,3.0,0.5,Hooksett,New Hampshire,3106.0,2594.0,669900.0,0,43.07097,-71.43651
NewH2894,3.0,2.0,0.38,Hooksett,New Hampshire,3106.0,2066.0,619900.0,0,43.07097,-71.43651
NewH2895,3.0,3.0,0.54,Hooksett,New Hampshire,3106.0,2594.0,659900.0,0,43.07097,-71.43651
NewH2896,1.0,20.0,0.4,Manchester,New Hampshire,3104.0,18144.0,3589000.0,0,43.00926,-71.4411
NewH2897,4.0,2.0,0.13,Manchester,New Hampshire,3102.0,3381.0,320000.0,1,43.00797,-71.49134
NewH2898,2.0,1.0,0.34,Milford,New Hampshire,3055.0,1269.0,266000.0,1,42.81783,-71.67361
NewH2899,4.0,2.0,0.14,Manchester,New Hampshire,3102.0,2592.0,359900.0,0,43.00797,-71.49134
NewH2900,4.0,3.0,0.48,Pembroke,New Hampshire,3275.0,3348.0,585000.0,1,43.15999,-71.41794
NewH2901,3.0,2.0,0.09,Nashua,New Hampshire,3060.0,1550.0,369900.0,1,42.74135,-71.45936
NewH2902,3.0,2.0,0.4,Merrimack,New Hampshire,3054.0,2626.0,519900.0,1,42.85471,-71.51878
NewH2903,3.0,3.0,1.5,Hudson,New Hampshire,3051.0,2415.0,740000.0,0,42.76394,-71.40716
NewH2904,2.0,2.0,1.2,Mont Vernon,New Hampshire,3057.0,1608.0,300000.0,1,42.90265,-71.6861
NewH2905,4.0,3.0,1.38,Hooksett,New Hampshire,3106.0,2410.0,459000.0,1,43.07097,-71.43651
NewH2906,2.0,2.0,0.34,Derry,New Hampshire,3038.0,1464.0,360000.0,0,42.88867,-71.27932
NewH2907,4.0,2.0,0.21,Salem,New Hampshire,3079.0,2047.0,425900.0,0,42.79023,-71.22024
NewH2908,4.0,2.0,0.08,Concord,New Hampshire,3301.0,2357.0,305000.0,0,43.22423,-71.54342
NewH2909,3.0,2.0,0.17,Manchester,New Hampshire,3104.0,1900.0,449900.0,0,43.00926,-71.4411
NewH2910,4.0,2.0,0.08,Concord,New Hampshire,3301.0,2705.0,369000.0,1,43.22423,-71.54342
NewH2911,3.0,2.0,0.94,Windham,New Hampshire,3087.0,1584.0,525000.0,1,42.80758,-71.29945
NewH2912,4.0,4.0,5.09,Bow,New Hampshire,3304.0,3293.0,829900.0,0,43.13078,-71.53066
NewH2913,4.0,3.0,1.54,Bedford,New Hampshire,3110.0,4520.0,1200000.0,1,42.94065,-71.53023
NewH2914,3.0,3.0,1.5,Hudson,New Hampshire,3051.0,2504.0,717400.0,0,42.76394,-71.40716
NewH2915,7.0,4.0,0.17,Concord,New Hampshire,3301.0,3652.0,384900.0,0,43.22423,-71.54342
NewH2916,3.0,3.0,0.3,Manchester,New Hampshire,3104.0,2250.0,629900.0,1,43.00926,-71.4411
NewH2917,4.0,4.0,1.0,Hudson,New Hampshire,3051.0,3472.0,885000.0,0,42.76394,-71.40716
NewH2918,8.0,4.0,0.11,Manchester,New Hampshire,3103.0,5722.0,725000.0,0,42.95536,-71.44463
NewH2919,3.0,4.0,1.5,Mont Vernon,New Hampshire,3057.0,2186.0,439900.0,0,42.90265,-71.6861
NewH2920,3.0,3.0,1.0,Litchfield,New Hampshire,3052.0,2524.0,599900.0,0,42.84302,-71.455
NewH2921,3.0,2.0,0.57,New Boston,New Hampshire,3070.0,1900.0,399900.0,0,42.97702,-71.68664
NewH2922,4.0,4.0,4.09,Hollis,New Hampshire,3049.0,4898.0,899900.0,1,42.7494,-71.58338
NewH2923,6.0,3.0,0.11,Manchester,New Hampshire,3102.0,3244.0,450000.0,0,43.00797,-71.49134
NewH2924,5.0,4.0,1.5,Amherst,New Hampshire,3031.0,2640.0,649900.0,0,42.87056,-71.60683
NewH2925,4.0,4.0,2.44,Bedford,New Hampshire,3110.0,4038.0,1150000.0,1,42.94065,-71.53023
NewH2926,4.0,4.0,2.36,Bedford,New Hampshire,3110.0,6297.0,1995000.0,0,42.94065,-71.53023
NewH2927,3.0,3.0,0.65,Manchester,New Hampshire,3104.0,2168.0,754900.0,0,43.00926,-71.4411
NewH2928,4.0,3.0,1.27,Bedford,New Hampshire,3110.0,3378.0,1235000.0,0,42.94065,-71.53023
NewH2929,4.0,4.0,3.96,Bedford,New Hampshire,3110.0,4186.0,1750000.0,0,42.94065,-71.53023
NewH2930,2.0,1.0,0.87,Windham,New Hampshire,3087.0,1668.0,370000.0,0,42.80758,-71.29945
NewH2931,3.0,2.0,0.4,Wilton,New Hampshire,3086.0,1760.0,299900.0,1,42.82741,-71.76967
NewH2932,2.0,2.0,0.26,Manchester,New Hampshire,3102.0,1314.0,315000.0,1,43.00797,-71.49134
NewH2933,4.0,2.0,0.2,Bedford,New Hampshire,3110.0,1820.0,425000.0,1,42.94065,-71.53023
NewH2934,4.0,2.0,0.18,Manchester,New Hampshire,3109.0,1344.0,345000.0,1,42.96594,-71.40167
NewH2935,5.0,4.0,1.81,Brookline,New Hampshire,3033.0,3322.0,799999.0,1,42.74643,-71.67054
NewH2936,10.0,5.0,1.18,Manchester,New Hampshire,3104.0,4902.0,899900.0,0,43.00926,-71.4411
NewH2937,4.0,3.0,3.45,Mont Vernon,New Hampshire,3057.0,2568.0,650000.0,0,42.90265,-71.6861
NewH2938,4.0,4.0,1.2,Windham,New Hampshire,3087.0,4390.0,875000.0,0,42.80758,-71.29945
NewH2939,4.0,4.0,5.43,Pelham,New Hampshire,3076.0,6675.0,1300000.0,1,42.73354,-71.324
NewH2940,4.0,3.0,14.89,Pembroke,New Hampshire,3275.0,3000.0,840000.0,0,43.15999,-71.41794
NewH2941,2.0,2.0,0.07,Salem,New Hampshire,3079.0,1472.0,335000.0,0,42.79023,-71.22024
NewH2942,2.0,2.0,5.06,New Boston,New Hampshire,3070.0,1008.0,249900.0,0,42.97702,-71.68664
NewH2943,3.0,3.0,0.69,Milford,New Hampshire,3055.0,2219.0,419900.0,0,42.81783,-71.67361
NewH2944,3.0,1.0,0.23,Manchester,New Hampshire,3104.0,1335.0,350000.0,1,43.00926,-71.4411
NewH2945,2.0,3.0,15.3,Brookline,New Hampshire,3033.0,1788.0,575000.0,0,42.74643,-71.67054
NewH2946,4.0,4.0,2.16,New Boston,New Hampshire,3070.0,3086.0,725000.0,1,42.97702,-71.68664
NewH2947,6.0,4.0,3.4,Amherst,New Hampshire,3031.0,4456.0,575000.0,0,42.87056,-71.60683
NewH2948,5.0,6.0,1.38,Pelham,New Hampshire,3076.0,7230.0,1100000.0,1,42.73354,-71.324
NewH2949,4.0,2.0,0.25,Manchester,New Hampshire,3104.0,1300.0,375000.0,1,43.00926,-71.4411
NewH2950,5.0,4.0,1.96,Bedford,New Hampshire,3110.0,4748.0,925000.0,1,42.94065,-71.53023
NewH2951,5.0,6.0,2.14,Bedford,New Hampshire,3110.0,5605.0,1249000.0,1,42.94065,-71.53023
NewH2952,4.0,3.0,0.35,Manchester,New Hampshire,3104.0,2624.0,600000.0,0,43.00926,-71.4411
NewH2953,3.0,3.0,5.7,Hollis,New Hampshire,3049.0,2650.0,995000.0,0,42.7494,-71.58338
NewH2954,3.0,2.0,0.06,Manchester,New Hampshire,3104.0,1703.0,369900.0,1,43.00926,-71.4411
NewH2955,5.0,4.0,2.3,Concord,New Hampshire,3301.0,3026.0,649900.0,1,43.22423,-71.54342
NewH2956,2.0,2.0,0.8,Concord,New Hampshire,3301.0,2018.0,350000.0,0,43.22423,-71.54342
NewH2957,3.0,1.0,0.34,Derry,New Hampshire,3038.0,1968.0,319900.0,1,42.88867,-71.27932
NewH2958,5.0,3.0,0.13,Manchester,New Hampshire,3104.0,2611.0,449900.0,1,43.00926,-71.4411
NewH2959,2.0,1.0,0.09,Concord,New Hampshire,3301.0,1117.0,270000.0,1,43.22423,-71.54342
NewH2960,3.0,3.0,1.7,Litchfield,New Hampshire,3052.0,2672.0,559000.0,0,42.84302,-71.455
NewH2961,3.0,1.0,0.6,Hooksett,New Hampshire,3106.0,1900.0,449900.0,1,43.07097,-71.43651
NewH2962,9.0,7.0,0.17,Manchester,New Hampshire,3104.0,9890.0,1345000.0,0,43.00926,-71.4411
NewH2963,3.0,1.0,0.12,Manchester,New Hampshire,3102.0,1331.0,349900.0,1,43.00797,-71.49134
NewH2964,4.0,4.0,2.01,Amherst,New Hampshire,3031.0,4125.0,975000.0,0,42.87056,-71.60683
NewH2965,4.0,3.0,5.3,Bow,New Hampshire,3304.0,2576.0,650000.0,1,43.13078,-71.53066
NewH2966,3.0,3.0,0.69,Hudson,New Hampshire,3051.0,2514.0,595000.0,1,42.76394,-71.40716
NewH2967,4.0,3.0,1.15,Windham,New Hampshire,3087.0,2424.0,689900.0,1,42.80758,-71.29945
NewH2968,4.0,3.0,1.18,Windham,New Hampshire,3087.0,2796.0,749000.0,1,42.80758,-71.29945
NewH2969,4.0,2.0,2.09,Windham,New Hampshire,3087.0,1856.0,625000.0,1,42.80758,-71.29945
NewH2970,4.0,3.0,0.35,Nashua,New Hampshire,3060.0,2647.0,725000.0,0,42.74135,-71.45936
NewH2971,4.0,3.0,1.12,Amherst,New Hampshire,3031.0,2889.0,918000.0,0,42.87056,-71.60683
NewH2972,3.0,3.0,0.19,Nashua,New Hampshire,3064.0,2330.0,699900.0,0,42.77886,-71.47466
NewH2973,5.0,5.0,9.17,New Boston,New Hampshire,3070.0,15679.0,1599000.0,0,42.97702,-71.68664
NewH2974,2.0,2.0,0.17,Manchester,New Hampshire,3109.0,1608.0,355000.0,1,42.96594,-71.40167
NewH2975,4.0,2.0,0.91,Allenstown,New Hampshire,3275.0,2253.0,390000.0,0,43.15999,-71.41794
NewH2976,3.0,4.0,2.54,Bedford,New Hampshire,3110.0,3325.0,749900.0,0,42.94065,-71.53023
NewH2977,6.0,4.0,5.3,Epsom,New Hampshire,3234.0,4548.0,599900.0,0,43.21484,-71.33914
NewH2978,4.0,2.0,3.18,Pembroke,New Hampshire,3275.0,1985.0,449900.0,1,43.15999,-71.41794
NewH2979,1.0,2.0,0.1,Nashua,New Hampshire,3060.0,2516.0,349900.0,0,42.74135,-71.45936
NewH2980,4.0,3.0,0.13,Nashua,New Hampshire,3060.0,1952.0,425000.0,0,42.74135,-71.45936
NewH2981,4.0,3.0,1.1,Bow,New Hampshire,3304.0,2806.0,749900.0,1,43.13078,-71.53066
NewH2982,3.0,3.0,0.17,Manchester,New Hampshire,3109.0,2328.0,516000.0,0,42.96594,-71.40167
NewH2983,6.0,9.0,1.01,Pelham,New Hampshire,3076.0,1750.0,1575000.0,0,42.73354,-71.324
NewH2984,4.0,3.0,4.13,Brookline,New Hampshire,3033.0,2128.0,530000.0,1,42.74643,-71.67054
NewH2985,2.0,2.0,0.18,Manchester,New Hampshire,3104.0,1708.0,374900.0,1,43.00926,-71.4411
NewH2986,4.0,3.0,5.01,Dunbarton,New Hampshire,3046.0,2740.0,500000.0,1,43.10178,-71.60548
NewH2987,3.0,2.0,0.23,Concord,New Hampshire,3301.0,1583.0,339000.0,0,43.22423,-71.54342
NewH2988,2.0,2.0,0.11,Derry,New Hampshire,3038.0,1932.0,299000.0,0,42.88867,-71.27932
NewH2989,4.0,3.0,1.61,Manchester,New Hampshire,3102.0,2109.0,429900.0,1,43.00797,-71.49134
NewH2990,9.0,3.0,0.11,Manchester,New Hampshire,3103.0,3960.0,549900.0,0,42.95536,-71.44463
NewH2991,4.0,5.0,1.92,Bedford,New Hampshire,3110.0,4993.0,1600000.0,0,42.94065,-71.53023
NewH2992,4.0,3.0,1.72,Derry,New Hampshire,3038.0,2714.0,799900.0,1,42.88867,-71.27932
NewH2993,4.0,3.0,0.5,Hooksett,New Hampshire,3106.0,2153.0,654900.0,0,43.07097,-71.43651
NewH2994,4.0,1.0,0.14,Manchester,New Hampshire,3103.0,1473.0,375000.0,0,42.95536,-71.44463
NewH2995,3.0,2.0,13.49,Dunbarton,New Hampshire,3046.0,1547.0,365000.0,0,43.10178,-71.60548
NewH2996,3.0,3.0,1.02,Windham,New Hampshire,3087.0,1964.0,489900.0,0,42.80758,-71.29945
NewH2997,3.0,2.0,3.17,Chichester,New Hampshire,3258.0,2476.0,489900.0,1,43.25744,-71.39956
NewH2998,3.0,4.0,5.17,Dunbarton,New Hampshire,3046.0,3284.0,499900.0,0,43.10178,-71.60548
NewH2999,3.0,2.0,1.0,Derry,New Hampshire,3038.0,2000.0,439900.0,0,42.88867,-71.27932
NewH3000,3.0,2.0,0.18,Manchester,New Hampshire,3109.0,1349.0,360000.0,1,42.96594,-71.40167
NewH3001,2.0,2.0,2.72,Manchester,New Hampshire,3109.0,1144.0,410000.0,1,42.96594,-71.40167
NewH3002,3.0,3.0,2.14,Londonderry,New Hampshire,3053.0,3096.0,825000.0,0,42.87927,-71.38702
NewH3003,4.0,2.0,0.36,Nashua,New Hampshire,3064.0,2149.0,399900.0,1,42.77886,-71.47466
NewH3004,4.0,2.0,1.0,Windham,New Hampshire,3087.0,1653.0,599000.0,1,42.80758,-71.29945
NewH3005,4.0,2.0,0.27,Milford,New Hampshire,3055.0,2197.0,299900.0,0,42.81783,-71.67361
NewH3006,3.0,2.0,0.29,Manchester,New Hampshire,3104.0,2018.0,389000.0,1,43.00926,-71.4411
NewH3007,3.0,2.0,1.5,Londonderry,New Hampshire,3053.0,2320.0,529000.0,0,42.87927,-71.38702
NewH3008,2.0,2.0,0.27,Plaistow,New Hampshire,3053.0,1432.0,379900.0,1,42.87927,-71.38702
NewH3009,5.0,4.0,0.29,Nashua,New Hampshire,3060.0,2903.0,519000.0,1,42.74135,-71.45936
NewH3010,3.0,1.0,0.34,Merrimack,New Hampshire,3054.0,1236.0,345000.0,1,42.85471,-71.51878
NewH3011,6.0,3.0,0.25,Manchester,New Hampshire,3104.0,4258.0,650000.0,1,43.00926,-71.4411
NewH3012,3.0,1.0,0.23,Manchester,New Hampshire,3104.0,1306.0,359500.0,1,43.00926,-71.4411
NewH3013,3.0,1.0,0.17,Pembroke,New Hampshire,3275.0,1163.0,319000.0,1,43.15999,-71.41794
NewH3014,5.0,1.0,0.18,Nashua,New Hampshire,3060.0,3286.0,429900.0,1,42.74135,-71.45936
NewH3015,3.0,2.0,1.16,Milford,New Hampshire,3055.0,1575.0,419900.0,0,42.81783,-71.67361
NewH3016,4.0,2.0,0.82,Manchester,New Hampshire,3109.0,1641.0,329900.0,1,42.96594,-71.40167
NewH3017,4.0,3.0,5.83,Concord,New Hampshire,3301.0,2364.0,449900.0,0,43.22423,-71.54342
NewH3018,3.0,2.0,1.72,Goffstown,New Hampshire,3045.0,2370.0,400000.0,0,43.01994,-71.57035
NewH3019,4.0,3.0,2.67,Bow,New Hampshire,3304.0,2703.0,495000.0,1,43.13078,-71.53066
NewH3020,3.0,3.0,0.19,Manchester,New Hampshire,3104.0,2302.0,499900.0,1,43.00926,-71.4411
NewH3021,4.0,3.0,1.5,Amherst,New Hampshire,3031.0,2604.0,749900.0,1,42.87056,-71.60683
NewH3022,4.0,4.0,0.21,Nashua,New Hampshire,3064.0,2136.0,449500.0,0,42.77886,-71.47466
NewH3023,2.0,2.0,0.54,Hudson,New Hampshire,3051.0,1190.0,275000.0,0,42.76394,-71.40716
NewH3024,4.0,3.0,2.0,Hollis,New Hampshire,3049.0,4250.0,1299990.0,1,42.7494,-71.58338
NewH3025,3.0,2.0,0.34,Milford,New Hampshire,3055.0,1959.0,549900.0,0,42.81783,-71.67361
NewH3026,3.0,3.0,0.99,Bedford,New Hampshire,3110.0,2392.0,778369.0,0,42.94065,-71.53023
NewH3027,3.0,3.0,0.96,Bedford,New Hampshire,3110.0,2658.0,816445.0,0,42.94065,-71.53023
NewH3028,3.0,2.0,1.05,Londonderry,New Hampshire,3053.0,1685.0,680000.0,0,42.87927,-71.38702
NewH3029,3.0,3.0,8.2,Merrimack,New Hampshire,3054.0,2854.0,599000.0,1,42.85471,-71.51878
NewH3030,3.0,2.0,1.0,Londonderry,New Hampshire,3053.0,1269.0,449000.0,1,42.87927,-71.38702
NewH3031,2.0,1.0,0.26,Concord,New Hampshire,3301.0,957.0,249000.0,0,43.22423,-71.54342
NewH3032,3.0,3.0,0.21,Nashua,New Hampshire,3062.0,1672.0,499900.0,1,42.72212,-71.49556
NewH3033,3.0,1.0,0.13,Manchester,New Hampshire,3103.0,1088.0,310000.0,1,42.95536,-71.44463
NewH3034,4.0,2.0,0.1,Manchester,New Hampshire,3102.0,2024.0,390000.0,1,43.00797,-71.49134
NewH3035,4.0,3.0,1.0,Bedford,New Hampshire,3110.0,2458.0,799900.0,1,42.94065,-71.53023
NewH3036,4.0,2.0,0.41,Concord,New Hampshire,3301.0,2576.0,475000.0,0,43.22423,-71.54342
NewH3037,4.0,5.0,3.35,Amherst,New Hampshire,3031.0,4363.0,739900.0,1,42.87056,-71.60683
NewH3038,2.0,1.0,0.46,Manchester,New Hampshire,3102.0,1145.0,285000.0,1,43.00797,-71.49134
NewH3039,3.0,1.0,0.12,Manchester,New Hampshire,3103.0,1263.0,319000.0,1,42.95536,-71.44463
NewH3040,3.0,2.0,0.23,Nashua,New Hampshire,3062.0,2036.0,435000.0,0,42.72212,-71.49556
NewH3041,3.0,1.0,0.44,Nashua,New Hampshire,3062.0,1040.0,355000.0,0,42.72212,-71.49556
NewH3042,4.0,3.0,1.53,Bedford,New Hampshire,3110.0,3229.0,789000.0,1,42.94065,-71.53023
NewH3043,3.0,2.0,1.18,Epsom,New Hampshire,3234.0,1451.0,370000.0,1,43.21484,-71.33914
NewH3044,3.0,3.0,0.16,Nashua,New Hampshire,3060.0,1632.0,440000.0,1,42.74135,-71.45936
NewH3045,3.0,1.0,0.25,Allenstown,New Hampshire,3275.0,1512.0,299900.0,1,43.15999,-71.41794
NewH3046,4.0,3.0,1.0,Bedford,New Hampshire,3110.0,2233.0,582000.0,1,42.94065,-71.53023
NewH3047,4.0,3.0,0.57,Salem,New Hampshire,3079.0,2705.0,659900.0,1,42.79023,-71.22024
NewH3048,3.0,4.0,2.23,Auburn,New Hampshire,3032.0,2744.0,715000.0,0,42.99063,-71.34383
NewH3049,4.0,6.0,0.69,Windham,New Hampshire,3087.0,6001.0,1700000.0,0,42.80758,-71.29945
NewH3050,2.0,3.0,1.01,Pelham,New Hampshire,3076.0,1750.0,530000.0,0,42.73354,-71.324
NewH3051,2.0,3.0,1.01,Pelham,New Hampshire,3076.0,1750.0,550000.0,0,42.73354,-71.324
NewH3052,3.0,1.0,2.48,Brookline,New Hampshire,3033.0,1508.0,375000.0,1,42.74643,-71.67054
NewH3053,2.0,1.0,0.2,Amherst,New Hampshire,3031.0,768.0,165000.0,1,42.87056,-71.60683
NewH3054,4.0,3.0,0.22,Manchester,New Hampshire,3103.0,2738.0,519900.0,0,42.95536,-71.44463
NewH3055,2.0,1.0,0.34,Windham,New Hampshire,3087.0,560.0,269000.0,1,42.80758,-71.29945
NewH3056,1.0,1.0,0.16,Windham,New Hampshire,3087.0,756.0,240000.0,1,42.80758,-71.29945
NewH3057,2.0,2.0,0.16,Manchester,New Hampshire,3103.0,1242.0,330000.0,1,42.95536,-71.44463
NewH3058,4.0,1.0,0.16,Manchester,New Hampshire,3103.0,1107.0,279900.0,0,42.95536,-71.44463
NewH3059,3.0,2.0,2.0,Pelham,New Hampshire,3076.0,4096.0,725000.0,1,42.73354,-71.324
NewH3060,4.0,2.0,0.21,Manchester,New Hampshire,3104.0,2229.0,400000.0,1,43.00926,-71.4411
NewH3061,3.0,3.0,1.53,Hooksett,New Hampshire,3106.0,2910.0,775000.0,0,43.07097,-71.43651
