ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
NewY1747,4.0,2.0,0.09,Plattsburgh,New York,12901.0,1654.0,167000.0,1,44.70842,-73.47465
NewY1748,6.0,5.0,0.23,Plattsburgh,New York,12901.0,3363.0,299900.0,0,44.70842,-73.47465
NewY1749,3.0,2.0,0.24,Plattsburgh,New York,12901.0,1422.0,175000.0,1,44.70842,-73.47465
NewY1750,3.0,2.0,0.26,Peru,New York,12972.0,1752.0,229995.0,1,44.559,-73.56516
NewY1751,7.0,3.0,0.26,Plattsburgh,New York,12901.0,2768.0,210000.0,1,44.70842,-73.47465
NewY1752,7.0,4.0,0.06,Plattsburgh,New York,12903.0,4360.0,349000.0,1,44.65698,-73.46306
NewY1753,4.0,3.0,0.49,Peru,New York,12972.0,2600.0,275000.0,1,44.559,-73.56516
NewY1754,3.0,2.0,1.3,Plattsburgh,New York,12901.0,1890.0,159900.0,1,44.70842,-73.47465
NewY1755,3.0,1.0,2.0,Keeseville,New York,12944.0,1368.0,154900.0,0,44.44585,-73.51193
NewY1756,3.0,3.0,3.7,Morrisonville,New York,12962.0,1848.0,189000.0,0,44.70642,-73.60141
NewY1757,3.0,2.0,0.25,Plattsburgh,New York,12901.0,1064.0,75000.0,1,44.70842,-73.47465
NewY1758,3.0,1.0,1.2,Plattsburgh,New York,12901.0,2814.0,159900.0,0,44.70842,-73.47465
NewY1759,4.0,2.0,0.39,Keeseville,New York,12944.0,2225.0,189900.0,1,44.44585,-73.51193
NewY1760,3.0,3.0,1.13,Plattsburgh,New York,12901.0,2500.0,375000.0,0,44.70842,-73.47465
NewY1761,6.0,5.0,1.18,Peru,New York,12972.0,5782.0,665000.0,1,44.559,-73.56516
NewY1762,2.0,3.0,0.28,Champlain,New York,12919.0,1480.0,474000.0,0,44.96793,-73.45072
NewY1763,2.0,2.0,0.03,Plattsburgh,New York,12901.0,1456.0,149900.0,1,44.70842,-73.47465
NewY1764,6.0,1.0,0.63,Keeseville,New York,12944.0,3043.0,385000.0,0,44.44585,-73.51193
NewY1765,3.0,2.0,0.38,Plattsburgh,New York,12901.0,1752.0,179900.0,1,44.70842,-73.47465
NewY1766,5.0,2.0,0.18,Plattsburgh,New York,12901.0,1745.0,125000.0,1,44.70842,-73.47465
NewY1767,8.0,5.0,0.8,Chazy,New York,12921.0,5000.0,179900.0,0,44.89188,-73.43574
NewY1768,4.0,2.0,0.08,Plattsburgh,New York,12901.0,1402.0,110000.0,1,44.70842,-73.47465
NewY1769,8.0,5.0,0.33,Keeseville,New York,12944.0,3680.0,237000.0,0,44.44585,-73.51193
NewY1770,6.0,3.0,0.11,Plattsburgh,New York,12901.0,2458.0,129900.0,1,44.70842,-73.47465
NewY1771,4.0,2.0,0.23,Morrisonville,New York,12962.0,3264.0,120000.0,1,44.70642,-73.60141
NewY1772,5.0,3.0,0.14,Plattsburgh,New York,12901.0,2263.0,229000.0,0,44.70842,-73.47465
NewY1773,2.0,2.0,0.52,Schuyler Falls,New York,12985.0,1200.0,130000.0,0,44.56413,-73.73395
NewY1774,3.0,1.0,0.34,Plattsburgh,New York,12901.0,925.0,90000.0,1,44.70842,-73.47465
NewY1775,3.0,2.0,0.6,Keeseville,New York,12944.0,2528.0,259900.0,1,44.44585,-73.51193
NewY1776,4.0,2.0,0.5,Plattsburgh,New York,12901.0,2052.0,122000.0,1,44.70842,-73.47465
NewY1777,4.0,4.0,0.31,Plattsburgh,New York,12901.0,2627.0,399900.0,1,44.70842,-73.47465
NewY1778,3.0,2.0,0.27,Plattsburgh,New York,12901.0,1975.0,279900.0,0,44.70842,-73.47465
NewY1779,3.0,2.0,0.62,Plattsburgh,New York,12901.0,1146.0,144900.0,0,44.70842,-73.47465
NewY1780,3.0,1.0,1.13,Willsboro,New York,12996.0,972.0,319000.0,0,44.36129,-73.42129
NewY1781,3.0,2.0,17.06,Plattsburgh,New York,12901.0,1636.0,500000.0,1,44.70842,-73.47465
NewY1782,4.0,2.0,0.29,Plattsburgh,New York,12901.0,2840.0,169000.0,1,44.70842,-73.47465
NewY1783,3.0,2.0,0.1,Plattsburgh,New York,12901.0,1862.0,99800.0,1,44.70842,-73.47465
NewY1784,2.0,2.0,0.07,Plattsburgh,New York,12901.0,1570.0,134900.0,1,44.70842,-73.47465
NewY1785,4.0,3.0,4.3,Schuyler Falls,New York,12862.0,2400.0,289000.0,0,43.67419,-73.91878
NewY1786,6.0,4.0,11.47,Essex,New York,12936.0,4307.0,895000.0,1,44.26869,-73.4029
NewY1787,6.0,4.0,8.16,Willsboro,New York,12996.0,3247.0,597000.0,0,44.36129,-73.42129
NewY1788,4.0,2.0,0.13,Plattsburgh,New York,12901.0,1322.0,100000.0,1,44.70842,-73.47465
NewY1789,3.0,2.0,1.3,Plattsburgh,New York,12901.0,1890.0,159900.0,1,44.70842,-73.47465
NewY1790,3.0,3.0,1.0,Plattsburgh,New York,12901.0,2750.0,249900.0,0,44.70842,-73.47465
NewY1791,3.0,2.0,0.16,Plattsburgh,New York,12901.0,1539.0,224900.0,1,44.70842,-73.47465
NewY1792,7.0,3.0,2.5,Morrisonville,New York,12962.0,3994.0,99900.0,0,44.70642,-73.60141
NewY1793,3.0,3.0,1.13,Plattsburgh,New York,12901.0,2500.0,389000.0,0,44.70842,-73.47465
NewY1794,5.0,2.0,0.18,Plattsburgh,New York,12901.0,1745.0,125000.0,1,44.70842,-73.47465
NewY1795,10.0,6.0,0.17,Plattsburgh,New York,12901.0,4173.0,375000.0,0,44.70842,-73.47465
NewY1796,3.0,2.0,0.25,Plattsburgh,New York,12901.0,1064.0,75000.0,1,44.70842,-73.47465
NewY1797,3.0,1.0,2.0,Keeseville,New York,12944.0,1368.0,154900.0,0,44.44585,-73.51193
NewY1798,4.0,6.0,1.8,Willsboro,New York,12996.0,7639.0,1295000.0,1,44.36129,-73.42129
NewY1799,4.0,2.0,0.39,Keeseville,New York,12944.0,2225.0,189900.0,1,44.44585,-73.51193
NewY1800,4.0,3.0,0.49,Peru,New York,12972.0,2600.0,275000.0,1,44.559,-73.56516
NewY1801,3.0,3.0,1.13,Plattsburgh,New York,12901.0,2500.0,375000.0,0,44.70842,-73.47465
NewY1802,2.0,2.0,0.03,Plattsburgh,New York,12901.0,1456.0,149900.0,1,44.70842,-73.47465
NewY1803,5.0,4.0,3.5,Willsboro,New York,12996.0,3392.0,579000.0,1,44.36129,-73.42129
NewY1804,6.0,5.0,1.18,Peru,New York,12972.0,5782.0,665000.0,1,44.559,-73.56516
NewY1805,3.0,2.0,0.38,Plattsburgh,New York,12901.0,1752.0,179900.0,1,44.70842,-73.47465
NewY1806,2.0,1.0,0.89,Willsboro,New York,12996.0,1100.0,315000.0,1,44.36129,-73.42129
NewY1807,6.0,1.0,0.63,Keeseville,New York,12944.0,3043.0,385000.0,0,44.44585,-73.51193
NewY1808,4.0,2.0,0.23,Morrisonville,New York,12962.0,3264.0,120000.0,1,44.70642,-73.60141
NewY1809,8.0,5.0,0.33,Keeseville,New York,12944.0,3680.0,237000.0,0,44.44585,-73.51193
NewY1810,4.0,2.0,0.08,Plattsburgh,New York,12901.0,1402.0,110000.0,1,44.70842,-73.47465
NewY1811,5.0,3.0,0.14,Plattsburgh,New York,12901.0,2263.0,229000.0,0,44.70842,-73.47465
NewY1812,3.0,2.0,3.0,Plattsburgh,New York,12901.0,2918.0,145000.0,1,44.70842,-73.47465
NewY1813,3.0,2.0,0.69,West Chazy,New York,12992.0,1352.0,99000.0,1,44.81822,-73.51582
NewY1814,3.0,3.0,3.7,Morrisonville,New York,12962.0,1848.0,189000.0,0,44.70642,-73.60141
NewY1815,2.0,1.0,0.7,Keeseville,New York,12944.0,1232.0,127500.0,1,44.44585,-73.51193
NewY1816,3.0,1.0,0.35,West Chazy,New York,12992.0,720.0,69900.0,1,44.81822,-73.51582
NewY1817,3.0,1.0,1.2,Plattsburgh,New York,12901.0,2814.0,159900.0,0,44.70842,-73.47465
NewY1818,2.0,2.0,0.08,Plattsburgh,New York,12901.0,1918.0,345000.0,1,44.70842,-73.47465
NewY1819,3.0,2.0,3.2,Willsboro,New York,12996.0,3200.0,360000.0,0,44.36129,-73.42129
NewY1820,2.0,1.0,0.3,Clintonville,New York,12924.0,980.0,49500.0,0,44.47589,-73.58751
NewY1821,3.0,2.0,1.2,Plattsburgh,New York,12901.0,2597.0,210000.0,0,44.70842,-73.47465
NewY1822,3.0,3.0,1.75,Peru,New York,12972.0,2542.0,439900.0,1,44.559,-73.56516
NewY1823,4.0,2.0,0.34,Keeseville,New York,12944.0,1946.0,89900.0,1,44.44585,-73.51193
NewY1824,3.0,3.0,15.17,Keeseville,New York,12944.0,2659.0,849000.0,0,44.44585,-73.51193
NewY1825,4.0,4.0,0.91,Morrisonville,New York,12962.0,4800.0,450000.0,1,44.70642,-73.60141
NewY1826,3.0,1.0,0.16,Peru,New York,12972.0,1310.0,175000.0,1,44.559,-73.56516
NewY1827,4.0,2.0,0.28,Plattsburgh,New York,12901.0,2232.0,210000.0,0,44.70842,-73.47465
NewY1828,6.0,3.0,0.11,Plattsburgh,New York,12901.0,2458.0,129900.0,1,44.70842,-73.47465
NewY1829,3.0,1.0,0.77,Chazy,New York,12921.0,1540.0,269900.0,0,44.89188,-73.43574
NewY1830,3.0,2.0,1.8,Plattsburgh,New York,12901.0,1248.0,144900.0,0,44.70842,-73.47465
NewY1831,3.0,2.0,0.5,Plattsburgh,New York,12901.0,1964.0,215000.0,1,44.70842,-73.47465
NewY1832,3.0,2.0,1.5,Morrisonville,New York,12962.0,1342.0,165000.0,1,44.70642,-73.60141
NewY1833,3.0,2.0,0.98,Chazy,New York,12921.0,1662.0,169900.0,1,44.89188,-73.43574
NewY1834,4.0,2.0,1.43,Plattsburgh,New York,12901.0,2446.0,225000.0,1,44.70842,-73.47465
NewY1835,3.0,2.0,0.6,Keeseville,New York,12944.0,1754.0,179900.0,1,44.44585,-73.51193
NewY1836,4.0,4.0,0.33,Plattsburgh,New York,12901.0,4465.0,449000.0,1,44.70842,-73.47465
NewY1837,8.0,3.0,0.28,Plattsburgh,New York,12901.0,3466.0,264000.0,1,44.70842,-73.47465
NewY1838,5.0,2.0,0.92,Plattsburgh,New York,12901.0,3040.0,210000.0,0,44.70842,-73.47465
NewY1839,3.0,2.0,3.2,Morrisonville,New York,12962.0,1532.0,127000.0,0,44.70642,-73.60141
NewY1840,3.0,2.0,0.56,Schuyler Falls,New York,12985.0,1224.0,149000.0,1,44.56413,-73.73395
NewY1841,4.0,3.0,0.41,Plattsburgh,New York,12901.0,2080.0,168000.0,1,44.70842,-73.47465
NewY1842,3.0,2.0,0.44,Keeseville,New York,12944.0,1517.0,159900.0,1,44.44585,-73.51193
NewY1843,4.0,2.0,0.28,Plattsburgh,New York,12901.0,1512.0,117500.0,1,44.70842,-73.47465
NewY1844,3.0,2.0,1.0,Peru,New York,12972.0,2485.0,238500.0,1,44.559,-73.56516
NewY1845,3.0,2.0,0.67,Keeseville,New York,12944.0,1100.0,229000.0,0,44.44585,-73.51193
NewY1846,3.0,2.0,4.79,West Chazy,New York,12992.0,1956.0,250000.0,1,44.81822,-73.51582
NewY1847,5.0,3.0,4.8,West Chazy,New York,12992.0,1806.0,264900.0,1,44.81822,-73.51582
NewY1848,3.0,2.0,0.2,Plattsburgh,New York,12903.0,2026.0,327000.0,0,44.65698,-73.46306
NewY1849,2.0,2.0,0.25,Plattsburgh,New York,12901.0,1053.0,144900.0,0,44.70842,-73.47465
NewY1850,3.0,2.0,0.92,Morrisonville,New York,12962.0,1188.0,159900.0,0,44.70642,-73.60141
NewY1851,3.0,2.0,0.75,Plattsburgh,New York,12901.0,1296.0,159999.0,1,44.70842,-73.47465
NewY1852,3.0,3.0,0.92,Peru,New York,12972.0,1547.0,255000.0,1,44.559,-73.56516
NewY1853,13.0,6.0,0.53,Morrisonville,New York,12962.0,4404.0,279000.0,0,44.70642,-73.60141
NewY1854,3.0,1.0,0.5,Morrisonville,New York,12962.0,1178.0,165900.0,0,44.70642,-73.60141
NewY1855,4.0,3.0,0.55,Schuyler Falls,New York,12985.0,1763.0,99000.0,0,44.56413,-73.73395
NewY1856,6.0,2.0,0.12,Plattsburgh,New York,12901.0,2180.0,119000.0,1,44.70842,-73.47465
NewY1857,3.0,3.0,0.01,Plattsburgh,New York,12903.0,1409.0,149900.0,1,44.65698,-73.46306
NewY1858,5.0,3.0,0.23,Plattsburgh,New York,12901.0,2522.0,329000.0,1,44.70842,-73.47465
NewY1859,1.0,2.0,0.6,Plattsburgh,New York,12901.0,1995.0,189000.0,0,44.70842,-73.47465
NewY1860,4.0,3.0,0.38,Plattsburgh,New York,12901.0,2571.0,665000.0,1,44.70842,-73.47465
NewY1861,3.0,3.0,0.77,Peru,New York,12901.0,1904.0,169900.0,1,44.70842,-73.47465
NewY1862,3.0,2.0,1.0,Morrisonville,New York,12962.0,1532.0,145995.0,1,44.70642,-73.60141
NewY1863,3.0,4.0,0.78,Plattsburgh,New York,12901.0,3176.0,325000.0,0,44.70842,-73.47465
NewY1864,4.0,3.0,12.53,Peru,New York,12972.0,2364.0,415000.0,1,44.559,-73.56516
NewY1865,3.0,2.0,1.6,Keeseville,New York,12944.0,1960.0,263000.0,1,44.44585,-73.51193
NewY1866,4.0,3.0,0.5,Plattsburgh,New York,12901.0,2290.0,299500.0,1,44.70842,-73.47465
NewY1867,2.0,1.0,0.01,Plattsburgh,New York,12901.0,980.0,134900.0,1,44.70842,-73.47465
NewY1868,3.0,2.0,0.26,Peru,New York,12972.0,1752.0,229995.0,1,44.559,-73.56516
NewY1869,3.0,3.0,0.01,Plattsburgh,New York,12901.0,1409.0,135000.0,0,44.70842,-73.47465
NewY1870,5.0,3.0,0.07,Plattsburgh,New York,12901.0,2044.0,170000.0,1,44.70842,-73.47465
NewY1871,2.0,2.0,0.01,Plattsburgh,New York,12903.0,1382.0,280000.0,1,44.65698,-73.46306
NewY1872,3.0,2.0,0.6,Willsboro,New York,12996.0,1363.0,795000.0,1,44.36129,-73.42129
NewY1873,3.0,2.0,0.46,Plattsburgh,New York,12901.0,1746.0,254900.0,0,44.70842,-73.47465
NewY1874,5.0,2.0,0.41,Plattsburgh,New York,12901.0,2440.0,289900.0,1,44.70842,-73.47465
NewY1875,5.0,2.0,0.19,Plattsburgh,New York,12901.0,1873.0,259900.0,1,44.70842,-73.47465
NewY1876,7.0,3.0,0.26,Plattsburgh,New York,12901.0,2768.0,210000.0,1,44.70842,-73.47465
NewY1877,7.0,4.0,0.06,Plattsburgh,New York,12903.0,4360.0,349000.0,1,44.65698,-73.46306
NewY1878,3.0,1.0,0.3,Keeseville,New York,12944.0,1398.0,124900.0,0,44.44585,-73.51193
NewY1879,2.0,1.0,0.57,West Chazy,New York,12992.0,1680.0,129900.0,1,44.81822,-73.51582
NewY1880,2.0,1.0,0.2,Port Kent,New York,12975.0,925.0,149900.0,0,44.52977,-73.431
NewY1881,3.0,2.0,1.1,West Chazy,New York,12992.0,1431.0,204000.0,1,44.81822,-73.51582
NewY1882,3.0,2.0,0.25,West Chazy,New York,12992.0,1648.0,179000.0,0,44.81822,-73.51582
NewY1883,3.0,2.0,8.38,Keeseville,New York,12944.0,2002.0,385000.0,1,44.44585,-73.51193
NewY1884,3.0,1.0,0.39,Plattsburgh,New York,12901.0,1380.0,99000.0,0,44.70842,-73.47465
NewY1885,3.0,2.0,0.2,Plattsburgh,New York,12901.0,1432.0,89000.0,0,44.70842,-73.47465
NewY1886,4.0,2.0,0.09,Plattsburgh,New York,12901.0,1654.0,167000.0,1,44.70842,-73.47465
NewY1887,3.0,3.0,1.39,Peru,New York,12972.0,1936.0,319500.0,0,44.559,-73.56516
NewY1888,4.0,3.0,0.67,Keeseville,New York,12944.0,1200.0,69900.0,0,44.44585,-73.51193
NewY1889,3.0,2.0,0.52,Plattsburgh,New York,12901.0,1547.0,215000.0,1,44.70842,-73.47465
NewY1890,4.0,3.0,0.27,Plattsburgh,New York,12901.0,2296.0,329000.0,1,44.70842,-73.47465
NewY1891,6.0,5.0,0.23,Plattsburgh,New York,12901.0,3363.0,299900.0,0,44.70842,-73.47465
NewY1892,3.0,2.0,0.24,Plattsburgh,New York,12901.0,1422.0,175000.0,1,44.70842,-73.47465
NewY1893,4.0,3.0,0.31,Plattsburgh,New York,12901.0,2768.0,379900.0,1,44.70842,-73.47465
NewY1894,3.0,3.0,0.01,Plattsburgh,New York,12901.0,1995.0,235000.0,1,44.70842,-73.47465
NewY1895,4.0,3.0,4.3,Schuyler Falls,New York,12862.0,2400.0,289000.0,0,43.67419,-73.91878
NewY1896,6.0,2.0,0.16,Plattsburgh,New York,12901.0,1500.0,129900.0,1,44.70842,-73.47465
NewY1897,9.0,4.0,0.19,Plattsburgh,New York,12901.0,1856.0,239900.0,1,44.70842,-73.47465
NewY1898,3.0,2.0,1.7,Morrisonville,New York,12962.0,1458.0,49900.0,0,44.70642,-73.60141
NewY1899,4.0,4.0,0.91,Port Kent,New York,12975.0,2662.0,172500.0,0,44.52977,-73.431
NewY1900,3.0,1.0,0.67,Plattsburgh,New York,12901.0,1152.0,184900.0,1,44.70842,-73.47465
NewY1901,4.0,6.0,1.6,Plattsburgh,New York,12901.0,4100.0,525000.0,1,44.70842,-73.47465
NewY1902,3.0,3.0,2.1,Morrisonville,New York,12962.0,2362.0,299900.0,0,44.70642,-73.60141
NewY1903,3.0,1.0,0.36,Keeseville,New York,12944.0,925.0,175000.0,0,44.44585,-73.51193
NewY1904,3.0,2.0,0.08,Plattsburgh,New York,12901.0,1408.0,139900.0,1,44.70842,-73.47465
NewY1905,4.0,4.0,0.46,Plattsburgh,New York,12901.0,3576.0,365000.0,1,44.70842,-73.47465
NewY1906,3.0,2.0,0.19,Plattsburgh,New York,12903.0,1919.0,325000.0,1,44.65698,-73.46306
NewY1907,2.0,1.0,0.17,Plattsburgh,New York,12901.0,844.0,155000.0,1,44.70842,-73.47465
NewY1908,4.0,2.0,0.12,Plattsburgh,New York,12901.0,2039.0,275000.0,1,44.70842,-73.47465
NewY1909,3.0,3.0,0.01,Plattsburgh,New York,12901.0,1466.0,199900.0,0,44.70842,-73.47465
NewY1910,3.0,2.0,0.75,Plattsburgh,New York,12901.0,1465.0,315000.0,1,44.70842,-73.47465
NewY1911,4.0,1.0,0.18,Plattsburgh,New York,12901.0,960.0,175000.0,0,44.70842,-73.47465
NewY1912,4.0,2.0,0.17,Plattsburgh,New York,12901.0,2576.0,199900.0,1,44.70842,-73.47465
NewY1913,3.0,2.0,0.3,Port Henry,New York,12974.0,1359.0,98000.0,1,44.05582,-73.46931
NewY1914,3.0,2.0,9.6,Westport,New York,12993.0,1440.0,289000.0,0,44.19711,-73.48097
NewY1915,3.0,1.0,0.18,Crown Point,New York,12928.0,1436.0,49000.0,1,43.9539,-73.52898
NewY1916,2.0,2.0,15.0,Crown Point,New York,12928.0,1472.0,349900.0,1,43.9539,-73.52898
NewY1917,3.0,2.0,0.2,Ticonderoga,New York,12883.0,1404.0,119000.0,1,43.85291,-73.50786
NewY1918,1.0,1.0,1.31,Crown Point,New York,12928.0,1029.0,114900.0,1,43.9539,-73.52898
NewY1919,2.0,1.0,0.2,Port Henry,New York,12974.0,679.0,79900.0,1,44.05582,-73.46931
NewY1920,2.0,2.0,0.5,Ticonderoga,New York,12883.0,1281.0,165000.0,1,43.85291,-73.50786
NewY1921,3.0,2.0,2.64,Hague,New York,12836.0,1782.0,269900.0,0,43.74994,-73.56816
NewY1922,4.0,2.0,7.86,Crown Point,New York,12928.0,1597.0,575000.0,1,43.9539,-73.52898
NewY1923,3.0,1.0,0.7,Westport,New York,12993.0,889.0,169000.0,0,44.19711,-73.48097
NewY1924,2.0,1.0,0.75,Schroon Lake,New York,12870.0,1466.0,654900.0,0,43.83931,-73.7625
NewY1925,4.0,4.0,2.94,Moriah,New York,12956.0,3550.0,479000.0,1,44.09301,-73.49628
NewY1926,3.0,2.0,0.34,Crown Point,New York,12928.0,1470.0,675000.0,0,43.9539,-73.52898
NewY1927,9.0,6.0,0.9,Ticonderoga,New York,12883.0,4220.0,229900.0,0,43.85291,-73.50786
NewY1928,3.0,2.0,1.0,Westport,New York,12993.0,1183.0,215000.0,0,44.19711,-73.48097
NewY1929,3.0,3.0,0.3,Ticonderoga,New York,12883.0,2072.0,858500.0,1,43.85291,-73.50786
NewY1930,5.0,3.0,0.9,Ticonderoga,New York,12883.0,1800.0,629999.0,1,43.85291,-73.50786
NewY1931,3.0,2.0,0.65,Fort Ann,New York,12827.0,1300.0,37500.0,0,43.44917,-73.51241
NewY1932,3.0,2.0,0.73,Hartford,New York,12838.0,2420.0,170000.0,1,43.34354,-73.40756
NewY1933,3.0,1.0,0.11,Whitehall,New York,12887.0,1410.0,75000.0,1,43.54504,-73.37471
NewY1934,1.0,1.0,0.1,Whitehall,New York,12887.0,1260.0,39000.0,0,43.54504,-73.37471
NewY1935,3.0,2.0,0.65,Fort Ann,New York,12827.0,1300.0,37500.0,0,43.44917,-73.51241
NewY1936,3.0,2.0,0.73,Hartford,New York,12838.0,2420.0,170000.0,1,43.34354,-73.40756
NewY1937,2.0,1.0,10.14,Argyle,New York,12809.0,744.0,69000.0,1,43.24097,-73.4624
NewY1938,4.0,2.0,1.6,Fort Ann,New York,12827.0,2500.0,225000.0,0,43.44917,-73.51241
NewY1939,3.0,3.0,1.0,Argyle,New York,12809.0,2043.0,324000.0,1,43.24097,-73.4624
NewY1940,1.0,1.0,0.1,Whitehall,New York,12887.0,1260.0,39000.0,0,43.54504,-73.37471
NewY1941,3.0,1.0,0.5,Ticonderoga,New York,12883.0,1314.0,119900.0,1,43.85291,-73.50786
NewY1942,3.0,1.0,0.3,Ticonderoga,New York,12883.0,1331.0,89900.0,1,43.85291,-73.50786
NewY1943,8.0,5.0,0.5,Moriah,New York,12974.0,3900.0,94900.0,0,44.05582,-73.46931
NewY1944,2.0,2.0,0.29,Hartford,New York,12838.0,1490.0,49900.0,1,43.34354,-73.40756
NewY1945,3.0,2.0,4.22,Hampton,New York,12837.0,1352.0,105000.0,1,43.50842,-73.26651
NewY1946,1.0,2.0,0.66,Granville Village,New York,12832.0,4280.0,95000.0,0,43.36813,-73.31716
NewY1947,3.0,2.0,2.08,Hampton,New York,12837.0,1702.0,172900.0,1,43.50842,-73.26651
NewY1948,1.0,1.0,6.0,Hebron,New York,12865.0,1761.0,65000.0,1,43.21225,-73.34191
NewY1949,4.0,3.0,0.33,Argyle,New York,12809.0,2400.0,239000.0,0,43.24097,-73.4624
NewY1950,3.0,2.0,0.15,Whitehall,New York,12887.0,1392.0,56000.0,0,43.54504,-73.37471
NewY1951,3.0,1.0,0.27,Granville Village,New York,12832.0,2364.0,125000.0,0,43.36813,-73.31716
NewY1952,6.0,3.0,2.75,Hampton,New York,12887.0,4355.0,295000.0,1,43.54504,-73.37471
NewY1953,3.0,2.0,0.25,Whitehall,New York,12887.0,1842.0,179999.0,1,43.54504,-73.37471
NewY1954,3.0,2.0,1.03,Fort Ann,New York,12821.0,1104.0,254999.0,0,43.45866,-73.41332
NewY1955,3.0,1.0,10.0,Hartford,New York,12827.0,1820.0,325000.0,1,43.44917,-73.51241
NewY1956,3.0,2.0,6.36,Argyle,New York,12809.0,1836.0,220000.0,0,43.24097,-73.4624
NewY1957,5.0,2.0,2.12,Argyle,New York,12828.0,2443.0,249000.0,1,43.25534,-73.56841
NewY1958,1.0,1.0,1.3,Hampton,New York,12837.0,1120.0,299000.0,0,43.50842,-73.26651
NewY1959,16.0,16.0,0.01,Whitehall Village,New York,12887.0,8852.0,675000.0,0,43.54504,-73.37471
NewY1960,3.0,1.0,2.6,Hampton,New York,12837.0,1440.0,99000.0,1,43.50842,-73.26651
NewY1961,2.0,1.0,0.19,Hampton,New York,12837.0,1084.0,109000.0,0,43.50842,-73.26651
NewY1962,2.0,1.0,2.5,Hebron,New York,12865.0,672.0,23000.0,1,43.21225,-73.34191
NewY1963,3.0,1.0,2.0,Granville,New York,12832.0,1396.0,29950.0,1,43.36813,-73.31716
NewY1964,3.0,2.0,7.85,Granville,New York,12832.0,1344.0,149000.0,1,43.36813,-73.31716
NewY1965,5.0,3.0,0.18,Whitehall,New York,12887.0,3169.0,139000.0,1,43.54504,-73.37471
NewY1966,2.0,1.0,5.0,Granville,New York,12832.0,1000.0,219900.0,0,43.36813,-73.31716
NewY1967,3.0,1.0,1.05,Hebron,New York,12832.0,1376.0,164900.0,1,43.36813,-73.31716
NewY1968,4.0,4.0,0.39,Granville Village,New York,12832.0,2688.0,250000.0,1,43.36813,-73.31716
NewY1969,2.0,2.0,2.9,Granville,New York,12832.0,938.0,39900.0,0,43.36813,-73.31716
NewY1970,2.0,1.0,15.81,Hebron,New York,12832.0,1440.0,155000.0,0,43.36813,-73.31716
NewY1971,4.0,3.0,0.06,Granville Village,New York,12832.0,2739.0,31900.0,1,43.36813,-73.31716
NewY1972,2.0,1.0,4.0,Hampton,New York,12837.0,960.0,125000.0,0,43.50842,-73.26651
NewY1973,3.0,2.0,5.1,Whitehall,New York,12887.0,1729.0,272900.0,0,43.54504,-73.37471
NewY1974,3.0,2.0,10.21,Whitehall,New York,12887.0,1508.0,279900.0,1,43.54504,-73.37471
NewY1975,3.0,3.0,2.41,Hampton,New York,12837.0,2588.0,350000.0,1,43.50842,-73.26651
NewY1976,5.0,2.0,0.39,Granville Village,New York,12832.0,1909.0,205000.0,1,43.36813,-73.31716
NewY1977,3.0,1.0,1.6,Granville,New York,12832.0,1218.0,184999.0,1,43.36813,-73.31716
NewY1978,2.0,1.0,2.0,Fort Ann,New York,12827.0,910.0,174900.0,1,43.44917,-73.51241
NewY1979,4.0,2.0,0.3,Granville,New York,12832.0,1576.0,149999.0,1,43.36813,-73.31716
NewY1980,5.0,3.0,0.64,Argyle,New York,12809.0,2992.0,177000.0,1,43.24097,-73.4624
NewY1981,3.0,2.0,16.57,Hebron,New York,12832.0,2172.0,139000.0,1,43.36813,-73.31716
NewY1982,2.0,1.0,0.07,Whitehall,New York,12887.0,1080.0,54900.0,0,43.54504,-73.37471
NewY1983,5.0,3.0,4.09,Granville,New York,12849.0,2567.0,260000.0,1,43.44812,-73.2985
NewY1984,1.0,1.0,1.4,Hartford,New York,12838.0,616.0,147000.0,1,43.34354,-73.40756
NewY1985,1.0,3.0,8.09,Argyle,New York,12809.0,2776.0,499900.0,0,43.24097,-73.4624
NewY1986,4.0,2.0,0.86,Fort Ann,New York,12827.0,1500.0,219900.0,0,43.44917,-73.51241
NewY1987,3.0,2.0,6.4,Granville,New York,12832.0,2200.0,289900.0,1,43.36813,-73.31716
NewY1988,3.0,1.0,0.33,Whitehall,New York,12887.0,1250.0,70000.0,1,43.54504,-73.37471
NewY1989,5.0,5.0,0.72,Granville,New York,12832.0,6736.0,1000000.0,1,43.36813,-73.31716
NewY1990,6.0,2.0,0.64,Argyle,New York,12809.0,2392.0,165000.0,0,43.24097,-73.4624
NewY1991,4.0,2.0,0.64,Argyle,New York,12809.0,2094.0,165000.0,1,43.24097,-73.4624
NewY1992,3.0,2.0,15.59,Whitehall,New York,12887.0,1808.0,449500.0,0,43.54504,-73.37471
NewY1993,1.0,1.0,0.68,Argyle,New York,12809.0,1176.0,289900.0,0,43.24097,-73.4624
NewY1994,4.0,2.0,0.11,Granville,New York,12832.0,1526.0,125000.0,1,43.36813,-73.31716
NewY1995,3.0,2.0,0.23,Whitehall,New York,12887.0,2163.0,47000.0,0,43.54504,-73.37471
NewY1996,1.0,2.0,0.66,Granville Village,New York,12832.0,4280.0,95000.0,0,43.36813,-73.31716
NewY1997,6.0,2.0,0.34,Whitehall,New York,12887.0,1974.0,30000.0,0,43.54504,-73.37471
