ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously
Puert12461,4.0,3.0,0.32,Trujillo Alto,Puerto Rico,796.0,2200.0,210000.0,0.0
Puert12462,2.0,1.0,0.77,Guayama,Puerto Rico,974.0,1400.0,199000.0,0.0
Puert12463,3.0,2.0,2.97,Cidra,Puerto Rico,739.0,1150.0,219000.0,0.0
Puert12464,3.0,2.0,0.09,Carolina,Puerto Rico,982.0,1047.0,85000.0,0.0
Puert12465,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1108.0,150000.0,0.0
Puert12466,3.0,1.0,0.08,Caguas,Puerto Rico,725.0,900.0,95000.0,0.0
Puert12467,5.0,2.0,0.13,Arecibo,Puerto Rico,612.0,1500.0,135000.0,0.0
Puert12468,3.0,3.0,0.23,Caguas,Puerto Rico,725.0,1951.0,155000.0,0.0
Puert12469,3.0,2.0,0.92,Caguas,Puerto Rico,725.0,972.0,105000.0,0.0
Puert12470,4.0,2.0,0.12,Trujillo Alto,Puerto Rico,976.0,2500.0,349000.0,0.0
Puert12471,3.0,2.0,0.07,Caguas,Puerto Rico,725.0,1316.0,132000.0,0.0
Puert12472,3.0,2.0,0.09,San Juan,Puerto Rico,924.0,1532.0,124000.0,0.0
Puert12473,2.0,2.0,17.2,Toa Alta,Puerto Rico,953.0,983.0,125000.0,0.0
Puert12474,2.0,2.0,17.2,Guaynabo,Puerto Rico,969.0,954.0,103000.0,0.0
Puert12475,3.0,1.0,-1.1,San Juan,Puerto Rico,956.0,905.0,59000.0,0.0
Puert12476,5.0,2.0,0.37,Bayamon,Puerto Rico,956.0,1010.0,150000.0,0.0
Puert12477,3.0,2.0,10.2,Carolina,Puerto Rico,987.0,2061.0,160000.0,0.0
Puert12478,3.0,1.0,0.09,Caguas,Puerto Rico,725.0,893.0,92000.0,0.0
Puert12479,3.0,2.0,10.2,Guaynabo,Puerto Rico,968.0,1600.0,375000.0,0.0
Puert12480,3.0,2.0,10.2,Trujillo Alto,Puerto Rico,976.0,1200.0,120000.0,0.0
Puert12481,3.0,2.0,10.2,Trujillo Alto,Puerto Rico,976.0,992.0,95000.0,0.0
Puert12482,3.0,1.0,0.11,Bayamon,Puerto Rico,957.0,782.0,135000.0,0.0
Puert12483,3.0,2.0,0.09,Toa Baja,Puerto Rico,949.0,1066.0,135000.0,0.0
Puert12484,3.0,2.0,0.07,Toa Alta,Puerto Rico,953.0,1093.0,99000.0,0.0
Puert12485,3.0,2.0,10.2,San Juan,Puerto Rico,926.0,1090.0,111700.0,0.0
Puert12486,3.0,2.0,0.08,Toa Baja,Puerto Rico,949.0,1135.0,130000.0,0.0
Puert12487,3.0,2.0,10.2,Caguas,Puerto Rico,725.0,1292.0,125000.0,0.0
Puert12488,3.0,2.0,0.09,Dorado,Puerto Rico,646.0,1380.0,189500.0,0.0
Puert12489,3.0,2.0,0.09,Caguas,Puerto Rico,725.0,981.0,116200.0,0.0
Puert12490,7.0,5.0,0.08,Carolina,Puerto Rico,985.0,2888.0,129100.0,0.0
Puert12491,3.0,2.0,0.06,Trujillo Alto,Puerto Rico,976.0,970.0,145000.0,0.0
Puert12492,6.0,3.0,0.04,Bayamon,Puerto Rico,959.0,1497.0,108000.0,0.0
Puert12493,1.0,1.0,12.9,San Juan,Puerto Rico,924.0,608.0,90000.0,0.0
Puert12494,3.0,2.0,0.08,Toa Baja,Puerto Rico,949.0,1400.0,155000.0,0.0
Puert12495,3.0,2.0,29.6,San Juan,Puerto Rico,926.0,1050.0,24900.0,0.0
Puert12496,6.0,4.0,0.29,San Juan,Puerto Rico,926.0,3060.0,950000.0,0.0
Puert12497,1.0,1.0,51.47,Barranquitas,Puerto Rico,794.0,1091.0,220000.0,0.0
Puert12498,5.0,7.0,0.29,Guaynabo,Puerto Rico,966.0,5967.0,3800000.0,0.0
Puert12499,4.0,2.0,3.2,San Juan,Puerto Rico,907.0,1831.0,700000.0,0.0
Puert12500,1.0,1.0,22.57,Naranjito,Puerto Rico,719.0,1091.0,250000.0,0.0
Puert12501,7.0,2.0,0.25,San Juan,Puerto Rico,913.0,2200.0,1175000.0,0.0
Puert12502,1.0,1.0,27.18,Arecibo,Puerto Rico,688.0,1091.0,1900000.0,0.0
Puert12503,5.0,3.0,3.39,Caguas,Puerto Rico,927.0,2102.0,218500.0,0.0
Puert12504,4.0,2.0,0.11,Bayamon,Puerto Rico,959.0,1700.0,185500.0,0.0
Puert12505,3.0,1.0,-1.1,San Juan,Puerto Rico,926.0,876.0,88000.0,0.0
Puert12506,3.0,2.0,10.2,Bayamon,Puerto Rico,959.0,1224.0,140000.0,0.0
Puert12507,4.0,2.0,0.1,Trujillo Alto,Puerto Rico,976.0,2000.0,385000.0,0.0
Puert12508,9.0,3.0,0.49,Guaynabo,Puerto Rico,966.0,4732.0,1550000.0,0.0
Puert12509,3.0,2.0,0.12,San Juan,Puerto Rico,927.0,1000.0,375000.0,0.0
Puert12510,3.0,3.0,0.21,San Juan,Puerto Rico,927.0,2193.0,900000.0,0.0
Puert12511,1.0,1.0,20.67,Corozal,Puerto Rico,783.0,1091.0,89900.0,0.0
Puert12512,2.0,1.0,5.9,San Juan,Puerto Rico,920.0,806.0,109000.0,0.0
Puert12513,1.0,1.0,12.9,San Juan,Puerto Rico,907.0,938.0,395000.0,0.0
Puert12514,3.0,2.0,10.2,San Juan,Puerto Rico,918.0,1812.0,625000.0,0.0
Puert12515,7.0,6.0,0.06,San Juan,Puerto Rico,926.0,3000.0,229000.0,0.0
Puert12516,5.0,3.0,0.48,San Lorenzo,Puerto Rico,754.0,1945.0,135000.0,0.0
Puert12517,5.0,3.0,0.14,Toa Baja,Puerto Rico,949.0,6200.0,145000.0,0.0
Puert12518,2.0,2.0,0.57,Corozal,Puerto Rico,783.0,800.0,52000.0,0.0
Puert12519,3.0,2.0,0.23,Dorado,Puerto Rico,646.0,1298.0,141000.0,0.0
Puert12520,8.0,7.0,0.13,Bayamon,Puerto Rico,961.0,3927.0,245000.0,0.0
Puert12521,7.0,3.0,0.1,Carolina,Puerto Rico,985.0,2546.0,110000.0,0.0
Puert12522,3.0,2.0,0.09,Gurabo,Puerto Rico,778.0,1037.0,105000.0,0.0
Puert12523,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1146.0,111000.0,0.0
Puert12524,3.0,1.0,0.07,Juncos,Puerto Rico,777.0,800.0,79000.0,0.0
Puert12525,5.0,3.0,0.32,Guaynabo,Puerto Rico,965.0,1238.0,50000.0,0.0
Puert12526,5.0,3.0,0.78,Caguas,Puerto Rico,725.0,1974.0,196000.0,0.0
Puert12527,3.0,2.0,0.09,Catano,Puerto Rico,962.0,1250.0,55000.0,0.0
Puert12528,3.0,2.0,0.09,Bayamon,Puerto Rico,957.0,1200.0,102000.0,0.0
Puert12529,3.0,2.0,0.09,Las Piedras,Puerto Rico,771.0,1170.0,159000.0,0.0
Puert12530,3.0,2.0,0.12,Juncos,Puerto Rico,777.0,1000.0,132000.0,0.0
Puert12531,3.0,2.0,0.15,Cidra,Puerto Rico,739.0,1130.0,100000.0,0.0
Puert12532,3.0,2.0,10.2,San Juan,Puerto Rico,907.0,1168.0,215000.0,0.0
Puert12533,4.0,2.0,0.2,Caguas,Puerto Rico,725.0,1150.0,90000.0,0.0
Puert12534,3.0,2.0,0.09,Bayamon,Puerto Rico,957.0,1053.0,117000.0,0.0
Puert12535,3.0,3.0,0.05,Guaynabo,Puerto Rico,966.0,1740.0,265000.0,0.0
Puert12536,3.0,2.0,10.2,Guaynabo,Puerto Rico,966.0,865.0,119900.0,0.0
Puert12537,4.0,2.0,0.1,Trujillo Alto,Puerto Rico,976.0,1500.0,130000.0,0.0
Puert12538,3.0,2.0,10.2,Toa Baja,Puerto Rico,949.0,1219.0,145000.0,0.0
Puert12539,3.0,2.0,10.2,Trujillo Alto,Puerto Rico,976.0,998.0,98000.0,0.0
Puert12540,2.0,1.0,0.07,San Juan,Puerto Rico,968.0,1000.0,225000.0,0.0
Puert12541,4.0,1.0,0.06,Bayamon,Puerto Rico,959.0,2475.0,250000.0,0.0
Puert12542,4.0,2.0,0.09,Bayamon,Puerto Rico,961.0,1838.0,155000.0,0.0
Puert12543,4.0,2.0,0.07,Carolina,Puerto Rico,983.0,1700.0,169000.0,0.0
Puert12544,3.0,2.0,0.13,Carolina,Puerto Rico,979.0,2500.0,649000.0,0.0
Puert12545,3.0,1.0,0.04,Bayamon,Puerto Rico,956.0,813.0,115000.0,0.0
Puert12546,8.0,4.0,0.09,Carolina,Puerto Rico,983.0,1227.0,220000.0,0.0
Puert12547,4.0,3.0,0.08,Bayamon,Puerto Rico,783.0,1245.0,138000.0,0.0
Puert12548,1.0,1.0,25.94,Cayey,Puerto Rico,736.0,3000.0,1250000.0,0.0
Puert12549,4.0,2.0,3.2,San Juan,Puerto Rico,926.0,1573.0,145000.0,0.0
Puert12550,3.0,3.0,0.29,Guaynabo,Puerto Rico,966.0,2556.0,1500000.0,0.0
Puert12551,3.0,2.0,0.11,San Juan,Puerto Rico,926.0,2500.0,545000.0,0.0
Puert12552,1.0,1.0,12.9,Toa Baja,Puerto Rico,949.0,1091.0,165000.0,0.0
Puert12553,3.0,2.0,10.2,San Juan,Puerto Rico,926.0,1598.0,175000.0,0.0
Puert12554,1.0,1.0,4.86,Coamo,Puerto Rico,769.0,1091.0,250000.0,0.0
Puert12555,3.0,2.0,10.2,Carolina,Puerto Rico,979.0,1550.0,529000.0,0.0
Puert12556,1.0,1.0,5.83,Guaynabo,Puerto Rico,965.0,1091.0,365000.0,0.0
Puert12557,1.0,1.0,0.51,Cidra,Puerto Rico,739.0,1091.0,48500.0,0.0
Puert12558,3.0,1.0,0.08,Toa Baja,Puerto Rico,949.0,1000.0,64000.0,0.0
Puert12559,3.0,2.0,0.05,Cayey,Puerto Rico,736.0,1102.0,33000.0,0.0
Puert12560,2.0,1.0,0.05,Gurabo,Puerto Rico,778.0,1083.0,69000.0,0.0
Puert12561,7.0,2.0,0.06,Comerio,Puerto Rico,782.0,2462.0,69000.0,0.0
Puert12562,3.0,2.0,0.18,Santa Isabel,Puerto Rico,757.0,1166.0,59000.0,0.0
Puert12563,5.0,3.0,0.1,Guaynabo,Puerto Rico,969.0,2642.0,195000.0,0.0
Puert12564,3.0,2.0,0.15,Guayama,Puerto Rico,784.0,1284.0,180000.0,0.0
Puert12565,4.0,2.0,0.08,Toa Baja,Puerto Rico,949.0,1800.0,145000.0,0.0
Puert12566,5.0,4.0,0.56,Bayamon,Puerto Rico,956.0,3519.0,450000.0,0.0
Puert12567,3.0,1.0,-1.1,Caguas,Puerto Rico,725.0,906.0,72000.0,0.0
Puert12568,4.0,2.0,0.19,Toa Alta,Puerto Rico,953.0,4634.0,355000.0,0.0
Puert12569,3.0,1.0,-1.1,San Juan,Puerto Rico,921.0,700.0,18000.0,0.0
Puert12570,3.0,3.0,0.31,Guaynabo,Puerto Rico,969.0,3000.0,440000.0,0.0
Puert12571,3.0,1.0,0.07,Carolina,Puerto Rico,987.0,880.0,93000.0,0.0
Puert12572,4.0,3.0,0.26,Trujillo Alto,Puerto Rico,976.0,3012.0,285000.0,0.0
Puert12573,4.0,2.0,0.08,Toa Baja,Puerto Rico,949.0,1576.0,220000.0,0.0
Puert12574,3.0,2.0,4.67,Cayey,Puerto Rico,736.0,1095.0,150000.0,0.0
Puert12575,4.0,2.0,0.09,Toa Alta,Puerto Rico,953.0,1720.0,181000.0,0.0
Puert12576,3.0,2.0,10.2,Carolina,Puerto Rico,987.0,1320.0,120000.0,0.0
Puert12577,3.0,1.0,0.08,Bayamon,Puerto Rico,956.0,750.0,90000.0,0.0
Puert12578,3.0,1.0,0.08,Carolina,Puerto Rico,985.0,865.0,100000.0,0.0
Puert12579,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1366.0,170000.0,0.0
Puert12580,3.0,2.0,10.76,Bayamon,Puerto Rico,961.0,1277.0,125000.0,0.0
Puert12581,4.0,1.0,0.1,San Juan,Puerto Rico,921.0,1295.0,175000.0,0.0
Puert12582,7.0,6.0,0.08,Bayamon,Puerto Rico,956.0,2523.0,162000.0,0.0
Puert12583,2.0,2.0,17.2,San Juan,Puerto Rico,909.0,1265.0,779000.0,0.0
Puert12584,7.0,3.0,17.88,Caguas,Puerto Rico,726.0,3000.0,675000.0,0.0
Puert12585,10.0,7.0,0.04,San Juan,Puerto Rico,901.0,4100.0,2200000.0,0.0
Puert12586,5.0,6.0,0.55,Guaynabo,Puerto Rico,966.0,8000.0,1450000.0,0.0
Puert12587,3.0,2.0,10.2,Carolina,Puerto Rico,985.0,3464.0,399000.0,0.0
Puert12588,4.0,3.0,0.11,San Juan,Puerto Rico,926.0,3300.0,845000.0,0.0
Puert12589,3.0,2.0,0.09,Caguas,Puerto Rico,725.0,1000.0,126000.0,0.0
Puert12590,5.0,4.0,0.04,San Juan,Puerto Rico,901.0,3745.0,2900000.0,0.0
Puert12591,3.0,2.0,10.2,Trujillo Alto,Puerto Rico,976.0,1300.0,144900.0,0.0
Puert12592,1.0,1.0,16.51,Mayaguez,Puerto Rico,680.0,1091.0,125000.0,0.0
Puert12593,4.0,4.0,25.8,San Juan,Puerto Rico,901.0,3900.0,3500000.0,0.0
Puert12594,3.0,2.0,10.2,San Juan,Puerto Rico,907.0,1200.0,395000.0,0.0
Puert12595,3.0,2.0,10.2,Carolina,Puerto Rico,979.0,1826.0,1100000.0,0.0
Puert12596,1.0,1.0,18.82,Santa Isabel,Puerto Rico,757.0,1091.0,405000.0,0.0
Puert12597,1.0,1.0,18.82,Santa Isabel,Puerto Rico,757.0,1091.0,405000.0,0.0
Puert12598,2.0,2.0,17.2,San Juan,Puerto Rico,901.0,1126.0,625000.0,0.0
Puert12599,1.0,1.0,0.14,San Juan,Puerto Rico,925.0,1091.0,190000.0,0.0
Puert12600,3.0,1.0,0.09,Juncos,Puerto Rico,777.0,945.0,40000.0,0.0
Puert12601,3.0,2.0,0.09,Aibonito,Puerto Rico,705.0,900.0,85000.0,0.0
Puert12602,2.0,1.0,0.08,San Juan,Puerto Rico,920.0,945.0,129000.0,0.0
Puert12603,3.0,2.0,0.08,Toa Baja,Puerto Rico,949.0,1600.0,119900.0,0.0
Puert12604,7.0,4.0,0.06,San Juan,Puerto Rico,921.0,1542.0,107000.0,0.0
Puert12605,3.0,2.0,10.2,San Juan,Puerto Rico,926.0,1129.0,89000.0,0.0
Puert12606,3.0,1.0,2.0,Coamo,Puerto Rico,769.0,1213.0,189000.0,0.0
Puert12607,4.0,2.0,0.09,Bayamon,Puerto Rico,959.0,1100.0,86600.0,0.0
Puert12608,3.0,2.0,0.08,Cidra,Puerto Rico,739.0,1234.0,159900.0,0.0
Puert12609,3.0,2.0,0.55,Cidra,Puerto Rico,739.0,913.0,110000.0,0.0
Puert12610,3.0,1.0,0.09,Caguas,Puerto Rico,725.0,912.0,102000.0,0.0
Puert12611,1.0,1.0,12.9,San Juan,Puerto Rico,918.0,490.0,125000.0,0.0
Puert12612,4.0,3.0,0.07,San Juan,Puerto Rico,921.0,1800.0,149900.0,0.0
Puert12613,4.0,4.0,0.09,Carolina,Puerto Rico,985.0,1190.0,237500.0,0.0
Puert12614,3.0,2.0,10.2,Carolina,Puerto Rico,979.0,1459.0,210000.0,0.0
Puert12615,3.0,3.0,0.04,Caguas,Puerto Rico,725.0,1150.0,104000.0,0.0
Puert12616,3.0,1.0,1.16,Ciales,Puerto Rico,638.0,1100.0,98000.0,0.0
Puert12617,3.0,1.0,-1.1,San Juan,Puerto Rico,926.0,914.0,90000.0,0.0
Puert12618,4.0,2.0,0.07,Guaynabo,Puerto Rico,966.0,2259.0,380000.0,0.0
Puert12619,4.0,2.0,0.09,Catano,Puerto Rico,692.0,1639.0,185000.0,0.0
Puert12620,4.0,2.0,0.06,San Juan,Puerto Rico,926.0,1168.0,79000.0,0.0
Puert12621,3.0,2.0,10.2,San Juan,Puerto Rico,918.0,1798.0,395000.0,0.0
Puert12622,3.0,2.0,0.16,Guaynabo,Puerto Rico,969.0,2000.0,349000.0,0.0
Puert12623,3.0,3.0,21.5,San Juan,Puerto Rico,912.0,2077.0,259900.0,0.0
Puert12624,6.0,3.0,0.08,Carolina,Puerto Rico,983.0,1785.0,86000.0,0.0
Puert12625,3.0,2.0,0.09,Cayey,Puerto Rico,736.0,1186.0,217000.0,0.0
Puert12626,3.0,4.0,32.8,San Juan,Puerto Rico,907.0,5400.0,6995000.0,0.0
Puert12627,3.0,2.0,0.07,Carolina,Puerto Rico,987.0,1255.0,180000.0,0.0
Puert12628,4.0,2.0,0.11,Toa Baja,Puerto Rico,953.0,1889.0,240000.0,0.0
Puert12629,5.0,4.0,0.37,Cayey,Puerto Rico,736.0,4650.0,695000.0,0.0
Puert12630,3.0,2.0,0.06,San Juan,Puerto Rico,926.0,1655.0,148900.0,0.0
Puert12631,8.0,5.0,0.04,San Juan,Puerto Rico,901.0,7249.0,2200000.0,0.0
Puert12632,7.0,5.0,0.1,Bayamon,Puerto Rico,959.0,2500.0,195000.0,0.0
Puert12633,3.0,3.0,21.5,San Juan,Puerto Rico,907.0,4000.0,2875000.0,0.0
Puert12634,5.0,3.0,0.12,San Juan,Puerto Rico,926.0,2792.0,299900.0,0.0
Puert12635,2.0,2.0,17.2,Carolina,Puerto Rico,979.0,976.0,650000.0,0.0
Puert12636,1.0,1.0,5.05,Cayey,Puerto Rico,736.0,1091.0,300000.0,0.0
Puert12637,3.0,2.0,10.2,San Juan,Puerto Rico,915.0,1106.0,180000.0,0.0
Puert12638,3.0,2.0,10.2,San Juan,Puerto Rico,907.0,1988.0,2500000.0,0.0
Puert12639,4.0,3.0,0.25,Guaynabo,Puerto Rico,966.0,3346.0,1390000.0,0.0
Puert12640,1.0,1.0,0.57,Fajardo,Puerto Rico,738.0,1091.0,40000.0,0.0
Puert12641,1.0,1.0,3.77,Fajardo,Puerto Rico,738.0,1091.0,200000.0,0.0
Puert12642,2.0,1.0,0.38,Bayamon,Puerto Rico,956.0,2704.0,125000.0,0.0
Puert12643,3.0,1.0,0.05,San Juan,Puerto Rico,923.0,550.0,40950.0,0.0
Puert12644,3.0,3.0,0.08,Toa Baja,Puerto Rico,949.0,2000.0,129900.0,0.0
Puert12645,4.0,2.0,0.17,Cidra,Puerto Rico,739.0,1900.0,125000.0,0.0
Puert12646,4.0,3.0,0.06,Bayamon,Puerto Rico,959.0,2000.0,80000.0,0.0
Puert12647,3.0,2.0,0.13,Naranjito,Puerto Rico,719.0,981.0,62000.0,0.0
Puert12648,2.0,1.0,5.9,Guaynabo,Puerto Rico,921.0,1800.0,115000.0,0.0
Puert12649,4.0,2.0,0.44,Toa Alta,Puerto Rico,953.0,1328.0,125000.0,0.0
Puert12650,6.0,6.0,1.07,Naranjito,Puerto Rico,719.0,1830.0,220000.0,0.0
Puert12651,3.0,2.0,0.07,Juncos,Puerto Rico,777.0,895.0,113000.0,0.0
Puert12652,3.0,2.0,0.12,Caguas,Puerto Rico,727.0,2000.0,299000.0,0.0
Puert12653,3.0,1.0,0.11,Barranquitas,Puerto Rico,794.0,879.0,70000.0,0.0
Puert12654,3.0,1.0,-1.1,San Juan,Puerto Rico,924.0,906.0,59900.0,0.0
Puert12655,2.0,1.0,0.23,Naranjito,Puerto Rico,719.0,620.0,70000.0,0.0
Puert12656,4.0,3.0,0.11,Caguas,Puerto Rico,727.0,2780.0,485000.0,0.0
Puert12657,3.0,2.0,0.1,San Juan,Puerto Rico,921.0,1700.0,180000.0,0.0
Puert12658,3.0,2.0,10.2,Gurabo,Puerto Rico,778.0,1147.0,118000.0,0.0
Puert12659,3.0,1.0,0.07,Juncos,Puerto Rico,791.0,850.0,111000.0,0.0
Puert12660,6.0,6.0,0.05,San Juan,Puerto Rico,909.0,2000.0,295000.0,0.0
Puert12661,3.0,2.0,10.2,Bayamon,Puerto Rico,961.0,2164.0,225000.0,0.0
Puert12662,4.0,4.0,1.11,Orocovis,Puerto Rico,720.0,7336.0,1200000.0,0.0
Puert12663,2.0,2.0,17.2,Carolina,Puerto Rico,979.0,1229.0,210000.0,0.0
Puert12664,3.0,2.0,10.2,Gurabo,Puerto Rico,778.0,1035.0,120000.0,0.0
Puert12665,3.0,2.0,0.09,Carolina,Puerto Rico,983.0,1574.0,180000.0,0.0
Puert12666,3.0,2.0,0.09,Bayamon,Puerto Rico,961.0,964.0,159000.0,0.0
Puert12667,6.0,3.0,2.54,Cidra,Puerto Rico,739.0,3442.0,390000.0,0.0
Puert12668,3.0,1.0,-1.1,San Juan,Puerto Rico,924.0,1040.0,110000.0,0.0
Puert12669,1.0,1.0,0.61,San Juan,Puerto Rico,926.0,1091.0,60000.0,0.0
Puert12670,4.0,1.0,0.11,San Juan,Puerto Rico,929.0,1387.0,118000.0,0.0
Puert12671,3.0,2.0,0.08,Caguas,Puerto Rico,725.0,902.0,111000.0,0.0
Puert12672,3.0,2.0,0.2,Guaynabo,Puerto Rico,969.0,3000.0,895000.0,0.0
Puert12673,3.0,2.0,10.2,San Juan,Puerto Rico,926.0,1250.0,147000.0,0.0
Puert12674,1.0,2.0,24.2,San Juan,Puerto Rico,907.0,1074.0,975000.0,0.0
Puert12675,1.0,1.0,12.9,San Juan,Puerto Rico,917.0,527.0,105000.0,0.0
Puert12676,3.0,2.0,0.15,San Juan,Puerto Rico,926.0,1100.0,180000.0,0.0
Puert12677,4.0,2.0,0.23,Trujillo Alto,Puerto Rico,976.0,2068.0,550000.0,0.0
Puert12678,4.0,2.0,0.05,San Juan,Puerto Rico,926.0,2100.0,215000.0,0.0
Puert12679,2.0,3.0,28.5,Carolina,Puerto Rico,979.0,1445.0,695000.0,0.0
Puert12680,5.0,3.0,0.05,San Juan,Puerto Rico,901.0,2700.0,3200000.0,0.0
Puert12681,3.0,2.0,0.13,San Juan,Puerto Rico,926.0,1528.0,225000.0,0.0
Puert12682,4.0,4.0,25.8,Guaynabo,Puerto Rico,966.0,2341.0,712000.0,0.0
Puert12683,5.0,2.0,0.25,Morovis,Puerto Rico,687.0,1620.0,60000.0,0.0
Puert12684,2.0,2.0,0.26,Trujillo Alto,Puerto Rico,976.0,2770.0,105000.0,0.0
Puert12685,4.0,1.0,0.14,Bayamon,Puerto Rico,956.0,1100.0,70000.0,0.0
Puert12686,5.0,2.0,0.22,San Juan,Puerto Rico,924.0,1664.0,83000.0,0.0
Puert12687,3.0,1.0,0.13,Corozal,Puerto Rico,783.0,1103.0,125000.0,0.0
Puert12688,6.0,2.0,0.09,Guaynabo,Puerto Rico,969.0,1440.0,185000.0,0.0
Puert12689,2.0,2.0,17.2,San Juan,Puerto Rico,925.0,900.0,99000.0,0.0
Puert12690,4.0,3.0,0.09,Gurabo,Puerto Rico,778.0,19000.0,191000.0,0.0
Puert12691,3.0,1.0,0.07,Corozal,Puerto Rico,783.0,742.0,65000.0,0.0
Puert12692,3.0,2.0,28.99,Patillas,Puerto Rico,723.0,2396.0,600000.0,0.0
Puert12693,3.0,1.0,0.07,Carolina,Puerto Rico,985.0,1000.0,102000.0,0.0
Puert12694,3.0,3.0,0.11,Bayamon,Puerto Rico,957.0,1341.0,216000.0,0.0
Puert12695,3.0,2.0,10.2,Caguas,Puerto Rico,725.0,1625.0,159000.0,1.0
Puert12696,3.0,2.0,10.2,Trujillo Alto,Puerto Rico,976.0,979.0,135000.0,0.0
Puert12697,3.0,1.0,0.08,Bayamon,Puerto Rico,959.0,900.0,113000.0,0.0
Puert12698,3.0,2.0,10.2,Bayamon,Puerto Rico,959.0,1195.0,150000.0,0.0
Puert12699,1.0,1.0,0.97,Juana Diaz,Puerto Rico,795.0,1091.0,90000.0,0.0
Puert12700,3.0,1.0,0.29,San Juan,Puerto Rico,918.0,3530.0,195000.0,0.0
Puert12701,3.0,2.0,10.2,Cayey,Puerto Rico,736.0,2109.0,177000.0,0.0
Puert12702,5.0,7.0,0.53,San Juan,Puerto Rico,926.0,4111.0,383500.0,0.0
Puert12703,4.0,4.0,0.08,Toa Baja,Puerto Rico,949.0,2800.0,249000.0,0.0
Puert12704,5.0,3.0,0.09,Guaynabo,Puerto Rico,969.0,1559.0,224900.0,0.0
Puert12705,8.0,4.0,0.08,Toa Baja,Puerto Rico,949.0,3000.0,269000.0,0.0
Puert12706,5.0,3.0,1.46,Morovis,Puerto Rico,687.0,2366.0,365000.0,0.0
Puert12707,3.0,3.0,21.5,San Juan,Puerto Rico,926.0,1602.0,188000.0,0.0
Puert12708,9.0,3.0,0.16,Guaynabo,Puerto Rico,966.0,2674.0,500000.0,0.0
Puert12709,1.0,1.0,12.9,Carolina,Puerto Rico,979.0,504.0,179000.0,0.0
Puert12710,5.0,4.0,0.08,San Juan,Puerto Rico,907.0,1898.0,875000.0,0.0
Puert12711,3.0,2.0,0.23,Guaynabo,Puerto Rico,971.0,3385.0,545000.0,0.0
Puert12712,3.0,2.0,10.2,San Juan,Puerto Rico,926.0,1250.0,245000.0,0.0
Puert12713,1.0,6.0,0.11,San Juan,Puerto Rico,926.0,5482.0,396000.0,0.0
Puert12714,2.0,3.0,28.5,Carolina,Puerto Rico,979.0,2765.0,725000.0,0.0
Puert12715,1.0,1.0,12.9,Carolina,Puerto Rico,979.0,495.0,358000.0,0.0
Puert12716,6.0,6.0,34.5,Carolina,Puerto Rico,979.0,6300.0,2400000.0,0.0
Puert12717,2.0,2.0,17.2,San Juan,Puerto Rico,911.0,1914.0,1260000.0,0.0
Puert12718,4.0,4.0,0.26,San Juan,Puerto Rico,926.0,3600.0,1200000.0,0.0
Puert12719,2.0,2.0,17.2,Carolina,Puerto Rico,979.0,1138.0,569000.0,0.0
Puert12720,4.0,4.0,25.8,Carolina,Puerto Rico,979.0,3400.0,695000.0,0.0
Puert12721,3.0,2.0,10.2,San Juan,Puerto Rico,907.0,1500.0,690000.0,0.0
Puert12722,1.0,1.0,4.92,Morovis,Puerto Rico,687.0,1091.0,160000.0,0.0
Puert12723,4.0,2.0,0.11,San Juan,Puerto Rico,926.0,1623.0,223000.0,0.0
Puert12724,3.0,2.0,1.21,San Sebastian,Puerto Rico,685.0,1100.0,92000.0,0.0
Puert12725,2.0,2.0,0.04,Guayama,Puerto Rico,784.0,749.0,55000.0,0.0
Puert12726,3.0,1.0,0.06,Caguas,Puerto Rico,725.0,868.0,69000.0,0.0
Puert12727,3.0,3.0,1.17,Las Piedras,Puerto Rico,771.0,3000.0,280000.0,0.0
Puert12728,3.0,1.0,0.09,Aguada,Puerto Rico,602.0,900.0,74000.0,0.0
Puert12729,3.0,2.0,0.59,Mayaguez,Puerto Rico,680.0,2000.0,165000.0,0.0
Puert12730,3.0,1.0,0.08,Carolina,Puerto Rico,982.0,900.0,115000.0,0.0
Puert12731,3.0,2.0,3.6,Cidra,Puerto Rico,639.0,2364.0,225000.0,0.0
Puert12732,3.0,1.0,-1.1,San Juan,Puerto Rico,924.0,921.0,75000.0,0.0
Puert12733,3.0,2.0,0.1,Juncos,Puerto Rico,777.0,1000.0,185000.0,0.0
Puert12734,5.0,4.0,1.4,Bayamon,Puerto Rico,956.0,4956.0,1200000.0,0.0
Puert12735,3.0,1.0,-1.1,Carolina,Puerto Rico,987.0,934.0,100000.0,0.0
Puert12736,5.0,3.0,1.22,Carolina,Puerto Rico,987.0,3872.0,275000.0,0.0
Puert12737,3.0,2.0,10.2,Carolina,Puerto Rico,987.0,1350.0,160000.0,0.0
Puert12738,3.0,2.0,0.07,Bayamon,Puerto Rico,958.0,871.0,130000.0,0.0
Puert12739,3.0,1.0,-1.1,San Juan,Puerto Rico,925.0,805.0,77000.0,0.0
Puert12740,4.0,4.0,0.13,Salinas,Puerto Rico,751.0,1500.0,225000.0,0.0
Puert12741,3.0,2.0,0.1,Bayamon,Puerto Rico,956.0,1100.0,170000.0,0.0
