ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
Vermo244,4.0,3.0,1.73,Vernon,Vermont,5354.0,2964.0,419000.0,0,42.76211,-72.52553
Vermo245,3.0,3.0,1.72,Marlboro,Vermont,5344.0,2000.0,125000.0,0,42.83896,-72.73257
Vermo246,3.0,2.0,3.2,Halifax,Vermont,5358.0,1556.0,265000.0,0,42.77396,-72.73164
Vermo247,7.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,152500.0,1,42.79879,-72.97187
Vermo248,5.0,4.0,4.0,Whitingham,Vermont,5361.0,3300.0,475000.0,0,42.78021,-72.87935
Vermo249,1.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,152500.0,0,42.79879,-72.97187
Vermo250,3.0,2.0,14.7,Halifax,Vermont,5358.0,4006.0,1200000.0,0,42.77396,-72.73164
Vermo251,3.0,2.0,1.75,Stamford,Vermont,5352.0,2282.0,259800.0,0,42.78796,-73.07862
Vermo252,3.0,1.0,1.1,Brattleboro,Vermont,5301.0,1352.0,180000.0,1,42.84346,-72.65901
Vermo253,3.0,2.0,0.5,Whitingham,Vermont,5361.0,1816.0,279000.0,0,42.78021,-72.87935
Vermo254,3.0,2.0,10.14,Marlboro,Vermont,5344.0,1712.0,250000.0,0,42.83896,-72.73257
Vermo255,4.0,4.0,177.0,Halifax,Vermont,5358.0,7149.0,3500000.0,0,42.77396,-72.73164
Vermo256,5.0,5.0,48.0,Stamford,Vermont,5352.0,5767.0,1075000.0,1,42.78796,-73.07862
Vermo257,2.0,2.0,8.7,Readsboro,Vermont,5350.0,1252.0,239000.0,1,42.79879,-72.97187
Vermo258,1.0,1.0,7.04,Readsboro,Vermont,5350.0,640.0,119000.0,1,42.79879,-72.97187
Vermo259,2.0,2.0,3.0,Readsboro,Vermont,5350.0,1500.0,249000.0,0,42.79879,-72.97187
Vermo260,4.0,4.0,0.25,Whitingham,Vermont,5342.0,4800.0,229000.0,0,42.77468,-72.80015
Vermo261,3.0,3.0,0.75,Whitingham,Vermont,5361.0,2600.0,425000.0,0,42.78021,-72.87935
Vermo262,4.0,4.0,20.88,Whitingham,Vermont,5361.0,4000.0,825000.0,0,42.78021,-72.87935
Vermo263,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,1450000.0,1,42.77396,-72.73164
Vermo264,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,1450000.0,1,42.77396,-72.73164
Vermo265,3.0,1.0,3.4,Guilford,Vermont,5301.0,1335.0,200000.0,0,42.84346,-72.65901
Vermo266,3.0,3.0,0.15,Brattleboro,Vermont,5301.0,2100.0,225000.0,0,42.84346,-72.65901
Vermo267,6.0,3.0,2.56,Vernon,Vermont,5354.0,3108.0,515000.0,1,42.76211,-72.52553
Vermo268,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,249000.0,1,42.84346,-72.65901
Vermo269,2.0,3.0,0.25,Brattleboro,Vermont,5301.0,1584.0,250000.0,1,42.84346,-72.65901
Vermo270,4.0,3.0,1.73,Vernon,Vermont,5354.0,2964.0,419000.0,0,42.76211,-72.52553
Vermo271,3.0,2.0,0.09,Brattleboro,Vermont,5301.0,1927.0,229900.0,0,42.84346,-72.65901
Vermo272,3.0,4.0,0.4,Brattleboro,Vermont,5301.0,2281.0,299000.0,1,42.84346,-72.65901
Vermo273,4.0,3.0,0.16,Brattleboro,Vermont,5301.0,3360.0,285000.0,0,42.84346,-72.65901
Vermo274,5.0,3.0,0.38,Brattleboro,Vermont,5301.0,3757.0,250000.0,0,42.84346,-72.65901
Vermo275,3.0,3.0,0.4,Brattleboro,Vermont,5301.0,3400.0,325000.0,1,42.84346,-72.65901
Vermo276,1.0,1.0,0.3,Brattleboro,Vermont,5301.0,995.0,229000.0,1,42.84346,-72.65901
Vermo277,5.0,2.0,0.17,Brattleboro,Vermont,5301.0,2584.0,350000.0,0,42.84346,-72.65901
Vermo278,6.0,3.0,2.56,Vernon,Vermont,5354.0,3108.0,515000.0,1,42.76211,-72.52553
Vermo279,3.0,1.0,3.4,Guilford,Vermont,5301.0,1335.0,200000.0,0,42.84346,-72.65901
Vermo280,3.0,2.0,1.75,Stamford,Vermont,5352.0,2282.0,259800.0,0,42.78796,-73.07862
Vermo281,3.0,2.0,0.5,Whitingham,Vermont,5361.0,1816.0,279000.0,0,42.78021,-72.87935
Vermo282,7.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,152500.0,1,42.79879,-72.97187
Vermo283,3.0,2.0,3.2,Halifax,Vermont,5358.0,1556.0,265000.0,0,42.77396,-72.73164
Vermo284,5.0,4.0,4.0,Whitingham,Vermont,5361.0,3300.0,475000.0,0,42.78021,-72.87935
Vermo285,1.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,152500.0,0,42.79879,-72.97187
Vermo286,3.0,2.0,14.7,Halifax,Vermont,5358.0,4006.0,1200000.0,0,42.77396,-72.73164
Vermo287,4.0,4.0,177.0,Halifax,Vermont,5358.0,7149.0,3500000.0,0,42.77396,-72.73164
Vermo288,2.0,1.0,1.0,Readsboro,Vermont,5350.0,784.0,149000.0,1,42.79879,-72.97187
Vermo289,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,249000.0,1,42.84346,-72.65901
Vermo290,4.0,4.0,20.88,Whitingham,Vermont,5361.0,4000.0,825000.0,0,42.78021,-72.87935
Vermo291,5.0,5.0,48.0,Stamford,Vermont,5352.0,5767.0,1075000.0,1,42.78796,-73.07862
Vermo292,1.0,1.0,7.04,Readsboro,Vermont,5350.0,640.0,119000.0,1,42.79879,-72.97187
Vermo293,2.0,2.0,8.7,Readsboro,Vermont,5350.0,1252.0,239000.0,1,42.79879,-72.97187
Vermo294,2.0,2.0,3.0,Readsboro,Vermont,5350.0,1500.0,249000.0,0,42.79879,-72.97187
Vermo295,4.0,4.0,0.25,Whitingham,Vermont,5342.0,4800.0,229000.0,0,42.77468,-72.80015
Vermo296,3.0,3.0,0.75,Whitingham,Vermont,5361.0,2600.0,425000.0,0,42.78021,-72.87935
Vermo297,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,1450000.0,1,42.77396,-72.73164
Vermo298,3.0,1.0,8.4,Pownal,Vermont,5261.0,2010.0,180000.0,0,42.77516,-73.21273
Vermo299,3.0,2.0,3.2,Halifax,Vermont,5358.0,1556.0,265000.0,0,42.77396,-72.73164
Vermo300,1.0,4.0,0.42,Pownal,Vermont,5261.0,3000.0,209000.0,0,42.77516,-73.21273
Vermo301,9.0,9.0,0.74,Bennington,Vermont,5201.0,4995.0,529000.0,0,42.87652,-73.1426
Vermo302,4.0,3.0,1.0,Wilmington,Vermont,5363.0,2461.0,789000.0,0,42.88301,-72.89554
Vermo303,5.0,4.0,4.0,Whitingham,Vermont,5361.0,3300.0,475000.0,0,42.78021,-72.87935
Vermo304,4.0,3.0,1.5,Wilmington,Vermont,5363.0,2164.0,619000.0,0,42.88301,-72.89554
Vermo305,3.0,2.0,14.7,Halifax,Vermont,5358.0,4006.0,1200000.0,0,42.77396,-72.73164
Vermo306,6.0,3.0,0.81,Pownal,Vermont,5261.0,2584.0,299900.0,0,42.77516,-73.21273
Vermo307,3.0,2.0,1.75,Stamford,Vermont,5352.0,2282.0,259800.0,0,42.78796,-73.07862
Vermo308,2.0,1.0,0.98,Pownal,Vermont,5261.0,1248.0,259900.0,0,42.77516,-73.21273
Vermo309,3.0,2.0,0.34,Bennington,Vermont,5201.0,1716.0,199500.0,1,42.87652,-73.1426
Vermo310,3.0,2.0,0.5,Whitingham,Vermont,5361.0,1816.0,279000.0,0,42.78021,-72.87935
Vermo311,3.0,1.0,0.27,Bennington,Vermont,5201.0,1475.0,135000.0,1,42.87652,-73.1426
Vermo312,3.0,2.0,1.5,Wilmington,Vermont,5363.0,1500.0,359000.0,0,42.88301,-72.89554
Vermo313,3.0,3.0,1.73,Wilmington,Vermont,5363.0,3300.0,614900.0,0,42.88301,-72.89554
Vermo314,7.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,152500.0,1,42.79879,-72.97187
Vermo315,4.0,4.0,177.0,Halifax,Vermont,5358.0,7149.0,3500000.0,0,42.77396,-72.73164
Vermo316,5.0,5.0,48.0,Stamford,Vermont,5352.0,5767.0,1075000.0,1,42.78796,-73.07862
Vermo317,1.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,152500.0,0,42.79879,-72.97187
Vermo318,2.0,1.0,1.0,Readsboro,Vermont,5350.0,784.0,149000.0,1,42.79879,-72.97187
Vermo319,5.0,4.0,0.22,Wilmington,Vermont,5363.0,2998.0,269000.0,1,42.88301,-72.89554
Vermo320,3.0,2.0,2.34,Pownal,Vermont,5261.0,1792.0,439900.0,0,42.77516,-73.21273
Vermo321,3.0,2.0,1.75,Wilmington,Vermont,5363.0,1500.0,395000.0,0,42.88301,-72.89554
Vermo322,4.0,3.0,0.51,Wilmington,Vermont,5363.0,1850.0,449000.0,0,42.88301,-72.89554
Vermo323,9.0,6.0,3.01,Pownal,Vermont,5261.0,3580.0,385000.0,0,42.77516,-73.21273
Vermo324,3.0,2.0,0.3,Wilmington,Vermont,5363.0,1200.0,374999.0,0,42.88301,-72.89554
Vermo325,4.0,2.0,0.53,Wilmington,Vermont,5363.0,1400.0,399999.0,0,42.88301,-72.89554
Vermo326,4.0,2.0,10.19,Wilmington,Vermont,5363.0,2446.0,735000.0,1,42.88301,-72.89554
Vermo327,2.0,1.0,5.0,Pownal,Vermont,5261.0,1320.0,195000.0,1,42.77516,-73.21273
Vermo328,2.0,2.0,3.0,Readsboro,Vermont,5350.0,1500.0,249000.0,0,42.79879,-72.97187
Vermo329,4.0,4.0,0.25,Whitingham,Vermont,5342.0,4800.0,229000.0,0,42.77468,-72.80015
Vermo330,4.0,4.0,5.81,Pownal,Vermont,5261.0,7102.0,649000.0,0,42.77516,-73.21273
Vermo331,4.0,4.0,20.88,Whitingham,Vermont,5361.0,4000.0,825000.0,0,42.78021,-72.87935
Vermo332,2.0,1.0,0.12,Bennington,Vermont,5201.0,784.0,89000.0,1,42.87652,-73.1426
Vermo333,1.0,1.0,7.04,Readsboro,Vermont,5350.0,640.0,119000.0,1,42.79879,-72.97187
Vermo334,2.0,2.0,8.7,Readsboro,Vermont,5350.0,1252.0,239000.0,1,42.79879,-72.97187
Vermo335,6.0,5.0,3.25,Wilmington,Vermont,5363.0,3433.0,1350000.0,0,42.88301,-72.89554
Vermo336,3.0,3.0,0.75,Whitingham,Vermont,5361.0,2600.0,425000.0,0,42.78021,-72.87935
Vermo337,3.0,1.0,0.24,Bennington,Vermont,5201.0,1152.0,189900.0,1,42.87652,-73.1426
Vermo338,4.0,1.0,0.34,Bennington,Vermont,5201.0,1358.0,199000.0,0,42.87652,-73.1426
Vermo339,3.0,1.0,0.15,Bennington,Vermont,5201.0,1144.0,169000.0,1,42.87652,-73.1426
Vermo340,7.0,4.0,0.27,Wilmington,Vermont,5363.0,2800.0,269000.0,0,42.88301,-72.89554
Vermo341,4.0,3.0,2.26,Wilmington,Vermont,5363.0,2230.0,595000.0,1,42.88301,-72.89554
Vermo342,4.0,3.0,0.25,Wilmington,Vermont,5363.0,1800.0,375000.0,1,42.88301,-72.89554
Vermo343,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,1450000.0,1,42.77396,-72.73164
Vermo344,4.0,3.0,0.25,Wilmington,Vermont,5363.0,2080.0,569000.0,1,42.88301,-72.89554
Vermo345,1.0,5.0,3.25,Wilmington,Vermont,5363.0,3433.0,1350000.0,0,42.88301,-72.89554
Vermo346,3.0,2.0,1.07,Searsburg,Vermont,5363.0,1900.0,239000.0,0,42.88301,-72.89554
Vermo347,2.0,1.0,0.8,Searsburg,Vermont,5363.0,590.0,169000.0,0,42.88301,-72.89554
Vermo348,2.0,1.0,1.05,Woodford,Vermont,5201.0,840.0,174000.0,0,42.87652,-73.1426
Vermo349,5.0,2.0,0.22,Bennington,Vermont,5201.0,2169.0,169000.0,1,42.87652,-73.1426
Vermo350,3.0,2.0,0.25,Wilmington,Vermont,5363.0,1800.0,299000.0,0,42.88301,-72.89554
Vermo351,3.0,3.0,1.72,Marlboro,Vermont,5344.0,2000.0,125000.0,0,42.83896,-72.73257
Vermo352,6.0,3.0,2.56,Vernon,Vermont,5354.0,3108.0,515000.0,1,42.76211,-72.52553
Vermo353,3.0,1.0,3.4,Guilford,Vermont,5301.0,1335.0,200000.0,0,42.84346,-72.65901
Vermo354,3.0,2.0,3.2,Halifax,Vermont,5358.0,1556.0,265000.0,0,42.77396,-72.73164
Vermo355,5.0,4.0,4.0,Whitingham,Vermont,5361.0,3300.0,475000.0,0,42.78021,-72.87935
Vermo356,3.0,2.0,0.5,Whitingham,Vermont,5361.0,1816.0,279000.0,0,42.78021,-72.87935
Vermo357,3.0,1.0,1.1,Brattleboro,Vermont,5301.0,1352.0,180000.0,1,42.84346,-72.65901
Vermo358,3.0,2.0,14.7,Halifax,Vermont,5358.0,4006.0,1200000.0,0,42.77396,-72.73164
Vermo359,4.0,4.0,177.0,Halifax,Vermont,5358.0,7149.0,3500000.0,0,42.77396,-72.73164
Vermo360,3.0,2.0,10.14,Marlboro,Vermont,5344.0,1712.0,250000.0,0,42.83896,-72.73257
Vermo361,2.0,3.0,0.25,Brattleboro,Vermont,5301.0,1584.0,250000.0,1,42.84346,-72.65901
Vermo362,4.0,4.0,20.88,Whitingham,Vermont,5361.0,4000.0,825000.0,0,42.78021,-72.87935
Vermo363,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,249000.0,1,42.84346,-72.65901
Vermo364,4.0,4.0,0.25,Whitingham,Vermont,5342.0,4800.0,229000.0,0,42.77468,-72.80015
Vermo365,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,1450000.0,1,42.77396,-72.73164
Vermo366,4.0,3.0,1.73,Vernon,Vermont,5354.0,2964.0,419000.0,0,42.76211,-72.52553
Vermo367,3.0,1.0,3.4,Guilford,Vermont,5301.0,1335.0,200000.0,0,42.84346,-72.65901
Vermo368,6.0,3.0,2.56,Vernon,Vermont,5354.0,3108.0,515000.0,1,42.76211,-72.52553
Vermo369,2.0,1.0,1.0,Readsboro,Vermont,5350.0,784.0,149000.0,1,42.79879,-72.97187
Vermo370,3.0,2.0,1.75,Stamford,Vermont,5352.0,2282.0,259800.0,0,42.78796,-73.07862
Vermo371,3.0,3.0,0.15,Brattleboro,Vermont,5301.0,2100.0,225000.0,0,42.84346,-72.65901
Vermo372,7.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,152500.0,1,42.79879,-72.97187
Vermo373,3.0,2.0,3.2,Halifax,Vermont,5358.0,1556.0,265000.0,0,42.77396,-72.73164
Vermo374,3.0,2.0,0.5,Whitingham,Vermont,5361.0,1816.0,279000.0,0,42.78021,-72.87935
Vermo375,5.0,4.0,4.0,Whitingham,Vermont,5361.0,3300.0,475000.0,0,42.78021,-72.87935
Vermo376,1.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,152500.0,0,42.79879,-72.97187
Vermo377,3.0,2.0,14.7,Halifax,Vermont,5358.0,4006.0,1200000.0,0,42.77396,-72.73164
Vermo378,4.0,4.0,177.0,Halifax,Vermont,5358.0,7149.0,3500000.0,0,42.77396,-72.73164
Vermo379,1.0,1.0,7.04,Readsboro,Vermont,5350.0,640.0,119000.0,1,42.79879,-72.97187
Vermo380,2.0,2.0,8.7,Readsboro,Vermont,5350.0,1252.0,239000.0,1,42.79879,-72.97187
Vermo381,2.0,2.0,3.0,Readsboro,Vermont,5350.0,1500.0,249000.0,0,42.79879,-72.97187
Vermo382,4.0,4.0,0.25,Whitingham,Vermont,5342.0,4800.0,229000.0,0,42.77468,-72.80015
Vermo383,3.0,3.0,0.75,Whitingham,Vermont,5361.0,2600.0,425000.0,0,42.78021,-72.87935
Vermo384,2.0,3.0,0.25,Brattleboro,Vermont,5301.0,1584.0,250000.0,1,42.84346,-72.65901
Vermo385,3.0,4.0,0.4,Brattleboro,Vermont,5301.0,2281.0,299000.0,1,42.84346,-72.65901
Vermo386,3.0,3.0,0.4,Brattleboro,Vermont,5301.0,3400.0,325000.0,1,42.84346,-72.65901
Vermo387,3.0,2.0,0.09,Brattleboro,Vermont,5301.0,1927.0,229900.0,0,42.84346,-72.65901
Vermo388,4.0,3.0,0.16,Brattleboro,Vermont,5301.0,3360.0,285000.0,0,42.84346,-72.65901
Vermo389,5.0,3.0,0.38,Brattleboro,Vermont,5301.0,3757.0,250000.0,0,42.84346,-72.65901
Vermo390,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,249000.0,1,42.84346,-72.65901
Vermo391,1.0,1.0,0.3,Brattleboro,Vermont,5301.0,995.0,229000.0,1,42.84346,-72.65901
Vermo392,4.0,4.0,20.88,Whitingham,Vermont,5361.0,4000.0,825000.0,0,42.78021,-72.87935
Vermo393,4.0,2.0,10.19,Wilmington,Vermont,5363.0,2446.0,735000.0,1,42.88301,-72.89554
Vermo394,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,1450000.0,1,42.77396,-72.73164
Vermo395,5.0,2.0,0.17,Brattleboro,Vermont,5301.0,2584.0,350000.0,0,42.84346,-72.65901
Vermo396,3.0,3.0,1.72,Marlboro,Vermont,5344.0,2000.0,125000.0,0,42.83896,-72.73257
Vermo397,3.0,1.0,3.4,Guilford,Vermont,5301.0,1335.0,200000.0,0,42.84346,-72.65901
Vermo398,3.0,2.0,1.0,Newfane,Vermont,5351.0,1176.0,210000.0,0,42.92867,-72.73728
Vermo399,6.0,8.0,14.8,Wilmington,Vermont,5363.0,10000.0,795000.0,0,42.88301,-72.89554
Vermo400,6.0,3.0,2.56,Vernon,Vermont,5354.0,3108.0,515000.0,1,42.76211,-72.52553
Vermo401,4.0,3.0,1.0,Wilmington,Vermont,5363.0,2461.0,789000.0,0,42.88301,-72.89554
Vermo402,3.0,2.0,3.2,Halifax,Vermont,5358.0,1556.0,265000.0,0,42.77396,-72.73164
Vermo403,3.0,3.0,0.15,Brattleboro,Vermont,5301.0,2100.0,225000.0,0,42.84346,-72.65901
Vermo404,5.0,4.0,4.0,Whitingham,Vermont,5361.0,3300.0,475000.0,0,42.78021,-72.87935
Vermo405,6.0,3.0,7.5,Newfane,Vermont,5351.0,3238.0,749000.0,1,42.92867,-72.73728
Vermo406,19.0,19.0,12.0,Wilmington,Vermont,5363.0,10932.0,2195000.0,1,42.88301,-72.89554
Vermo407,4.0,4.0,4.9,Dover,Vermont,5341.0,3900.0,895000.0,1,42.96407,-72.7972
Vermo408,3.0,2.0,1.75,Stamford,Vermont,5352.0,2282.0,259800.0,0,42.78796,-73.07862
Vermo409,4.0,7.0,40.16,Dover,Vermont,5341.0,3602.0,3900000.0,1,42.96407,-72.7972
Vermo410,7.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,152500.0,1,42.79879,-72.97187
Vermo411,3.0,2.0,0.5,Whitingham,Vermont,5361.0,1816.0,279000.0,0,42.78021,-72.87935
Vermo412,4.0,3.0,1.5,Wilmington,Vermont,5363.0,2164.0,619000.0,0,42.88301,-72.89554
Vermo413,3.0,2.0,14.7,Halifax,Vermont,5358.0,4006.0,1200000.0,0,42.77396,-72.73164
Vermo414,2.0,1.0,0.26,Wilmington,Vermont,5363.0,540.0,59000.0,1,42.88301,-72.89554
Vermo415,1.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,152500.0,0,42.79879,-72.97187
Vermo416,3.0,6.0,26.5,Dover,Vermont,5341.0,3350.0,2500000.0,0,42.96407,-72.7972
Vermo417,3.0,1.0,1.1,Brattleboro,Vermont,5301.0,1352.0,180000.0,1,42.84346,-72.65901
Vermo418,4.0,3.0,1.57,Brattleboro,Vermont,5301.0,2834.0,595000.0,0,42.84346,-72.65901
Vermo419,2.0,1.0,1.0,Readsboro,Vermont,5350.0,784.0,149000.0,1,42.79879,-72.97187
Vermo420,3.0,2.0,1.5,Wilmington,Vermont,5363.0,1500.0,359000.0,0,42.88301,-72.89554
Vermo421,3.0,3.0,1.73,Wilmington,Vermont,5363.0,3300.0,614900.0,0,42.88301,-72.89554
Vermo422,5.0,8.0,10.37,Wilmington,Vermont,5363.0,6600.0,1899700.0,1,42.88301,-72.89554
Vermo423,4.0,2.0,0.53,Wilmington,Vermont,5363.0,1400.0,399999.0,0,42.88301,-72.89554
Vermo424,4.0,4.0,177.0,Halifax,Vermont,5358.0,7149.0,3500000.0,0,42.77396,-72.73164
Vermo425,5.0,5.0,48.0,Stamford,Vermont,5352.0,5767.0,1075000.0,1,42.78796,-73.07862
Vermo426,5.0,3.0,1.28,Dover,Vermont,5341.0,2459.0,215000.0,0,42.96407,-72.7972
Vermo427,3.0,2.0,10.14,Marlboro,Vermont,5344.0,1712.0,250000.0,0,42.83896,-72.73257
Vermo428,2.0,1.0,10.3,Wardsboro,Vermont,5355.0,800.0,249000.0,0,43.02079,-72.80645
Vermo429,3.0,2.0,0.09,Brattleboro,Vermont,5301.0,1927.0,229900.0,0,42.84346,-72.65901
Vermo430,3.0,2.0,1.75,Wilmington,Vermont,5363.0,1500.0,395000.0,0,42.88301,-72.89554
Vermo431,2.0,3.0,0.25,Brattleboro,Vermont,5301.0,1584.0,250000.0,1,42.84346,-72.65901
Vermo432,3.0,2.0,0.3,Wilmington,Vermont,5363.0,1200.0,374999.0,0,42.88301,-72.89554
Vermo433,4.0,3.0,0.51,Wilmington,Vermont,5363.0,1850.0,449000.0,0,42.88301,-72.89554
Vermo434,5.0,4.0,0.22,Wilmington,Vermont,5363.0,2998.0,269000.0,1,42.88301,-72.89554
Vermo435,6.0,8.0,5.53,Newfane,Vermont,5345.0,5286.0,850000.0,0,42.99516,-72.66747
Vermo436,4.0,2.0,10.19,Wilmington,Vermont,5363.0,2446.0,735000.0,1,42.88301,-72.89554
Vermo437,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,249000.0,1,42.84346,-72.65901
Vermo438,5.0,5.0,1.0,Dover,Vermont,5356.0,4225.0,1295000.0,0,42.95423,-72.86952
Vermo439,2.0,2.0,3.0,Readsboro,Vermont,5350.0,1500.0,249000.0,0,42.79879,-72.97187
Vermo440,4.0,3.0,0.16,Brattleboro,Vermont,5301.0,3360.0,285000.0,0,42.84346,-72.65901
Vermo441,5.0,3.0,0.38,Brattleboro,Vermont,5301.0,3757.0,250000.0,0,42.84346,-72.65901
Vermo442,4.0,4.0,20.88,Whitingham,Vermont,5361.0,4000.0,825000.0,0,42.78021,-72.87935
Vermo443,4.0,4.0,0.25,Whitingham,Vermont,5342.0,4800.0,229000.0,0,42.77468,-72.80015
Vermo444,3.0,2.0,1.0,Dover,Vermont,5356.0,1372.0,299000.0,0,42.95423,-72.86952
Vermo445,7.0,4.0,0.27,Wilmington,Vermont,5363.0,2800.0,269000.0,0,42.88301,-72.89554
Vermo446,5.0,2.0,0.17,Brattleboro,Vermont,5301.0,2584.0,350000.0,0,42.84346,-72.65901
Vermo447,4.0,3.0,2.26,Wilmington,Vermont,5363.0,2230.0,595000.0,1,42.88301,-72.89554
Vermo448,2.0,2.0,8.7,Readsboro,Vermont,5350.0,1252.0,239000.0,1,42.79879,-72.97187
Vermo449,1.0,1.0,7.04,Readsboro,Vermont,5350.0,640.0,119000.0,1,42.79879,-72.97187
Vermo450,3.0,3.0,0.75,Whitingham,Vermont,5361.0,2600.0,425000.0,0,42.78021,-72.87935
Vermo451,6.0,5.0,3.25,Wilmington,Vermont,5363.0,3433.0,1350000.0,0,42.88301,-72.89554
Vermo452,3.0,4.0,0.4,Brattleboro,Vermont,5301.0,2281.0,299000.0,1,42.84346,-72.65901
Vermo453,1.0,1.0,0.3,Brattleboro,Vermont,5301.0,995.0,229000.0,1,42.84346,-72.65901
Vermo454,3.0,3.0,0.4,Brattleboro,Vermont,5301.0,3400.0,325000.0,1,42.84346,-72.65901
Vermo455,2.0,1.0,29.57,Guilford,Vermont,5301.0,1094.0,325000.0,0,42.84346,-72.65901
Vermo456,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,1450000.0,1,42.77396,-72.73164
Vermo457,4.0,3.0,0.25,Wilmington,Vermont,5363.0,1800.0,375000.0,1,42.88301,-72.89554
Vermo458,1.0,5.0,3.25,Wilmington,Vermont,5363.0,3433.0,1350000.0,0,42.88301,-72.89554
Vermo459,4.0,3.0,1.73,Vernon,Vermont,5354.0,2964.0,419000.0,0,42.76211,-72.52553
Vermo460,3.0,2.0,0.51,Brattleboro,Vermont,5301.0,1700.0,269900.0,1,42.84346,-72.65901
Vermo461,4.0,5.0,5.97,Dover,Vermont,5356.0,3808.0,1700000.0,1,42.95423,-72.86952
Vermo462,3.0,2.0,0.25,Wilmington,Vermont,5363.0,1800.0,299000.0,0,42.88301,-72.89554
Vermo463,4.0,3.0,0.25,Wilmington,Vermont,5363.0,2080.0,569000.0,1,42.88301,-72.89554
Vermo464,2.0,1.0,0.8,Searsburg,Vermont,5363.0,590.0,169000.0,0,42.88301,-72.89554
Vermo465,4.0,2.0,0.72,Brattleboro,Vermont,5301.0,2160.0,189900.0,0,42.84346,-72.65901
Vermo466,4.0,4.0,3.33,Wilmington,Vermont,5363.0,2152.0,499000.0,0,42.88301,-72.89554
Vermo467,7.0,4.0,0.15,Brattleboro,Vermont,5301.0,3612.0,399000.0,0,42.84346,-72.65901
Vermo468,2.0,2.0,0.8,Wilmington,Vermont,5363.0,1056.0,150000.0,0,42.88301,-72.89554
Vermo469,4.0,2.0,1.0,Dover,Vermont,5356.0,1554.0,249000.0,1,42.95423,-72.86952
Vermo470,4.0,4.0,21.0,Wilmington,Vermont,5363.0,4000.0,3250000.0,0,42.88301,-72.89554
Vermo471,2.0,1.0,0.18,Brattleboro,Vermont,5301.0,944.0,250000.0,0,42.84346,-72.65901
Vermo472,3.0,1.0,3.4,Guilford,Vermont,5301.0,1335.0,200000.0,0,42.84346,-72.65901
Vermo473,3.0,2.0,0.5,Whitingham,Vermont,5361.0,1816.0,279000.0,0,42.78021,-72.87935
Vermo474,3.0,2.0,3.2,Halifax,Vermont,5358.0,1556.0,265000.0,0,42.77396,-72.73164
Vermo475,7.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,152500.0,1,42.79879,-72.97187
Vermo476,5.0,4.0,4.0,Whitingham,Vermont,5361.0,3300.0,475000.0,0,42.78021,-72.87935
Vermo477,3.0,2.0,14.7,Halifax,Vermont,5358.0,4006.0,1200000.0,0,42.77396,-72.73164
Vermo478,1.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,152500.0,0,42.79879,-72.97187
Vermo479,3.0,2.0,1.75,Stamford,Vermont,5352.0,2282.0,259800.0,0,42.78796,-73.07862
Vermo480,2.0,1.0,1.0,Readsboro,Vermont,5350.0,784.0,149000.0,1,42.79879,-72.97187
Vermo481,3.0,3.0,1.73,Wilmington,Vermont,5363.0,3300.0,614900.0,0,42.88301,-72.89554
Vermo482,4.0,2.0,10.19,Wilmington,Vermont,5363.0,2446.0,735000.0,1,42.88301,-72.89554
Vermo483,5.0,5.0,48.0,Stamford,Vermont,5352.0,5767.0,1075000.0,1,42.78796,-73.07862
Vermo484,4.0,4.0,177.0,Halifax,Vermont,5358.0,7149.0,3500000.0,0,42.77396,-72.73164
Vermo485,2.0,2.0,3.0,Readsboro,Vermont,5350.0,1500.0,249000.0,0,42.79879,-72.97187
Vermo486,4.0,4.0,0.25,Whitingham,Vermont,5342.0,4800.0,229000.0,0,42.77468,-72.80015
Vermo487,5.0,4.0,0.22,Wilmington,Vermont,5363.0,2998.0,269000.0,1,42.88301,-72.89554
Vermo488,4.0,4.0,20.88,Whitingham,Vermont,5361.0,4000.0,825000.0,0,42.78021,-72.87935
